Recording timestamp,Event,Event value,Eye movement type
9698.0,,,Fixation
9706.0,,,Fixation
9714.0,,,Fixation
9723.0,,,Fixation
9731.0,,,Fixation
9739.0,,,Fixation
9748.0,,,Fixation
9756.0,,,Fixation
9764.0,,,Fixation
9773.0,,,Fixation
9781.0,,,Fixation
9789.0,,,Fixation
9798.0,,,Fixation
9806.0,,,Fixation
9814.0,,,Fixation
9823.0,,,Fixation
9831.0,,,Fixation
9839.0,,,Fixation
9848.0,,,Fixation
9856.0,,,Saccade
9864.0,,,Saccade
9873.0,,,Saccade
9881.0,,,Saccade
9889.0,,,Saccade
9898.0,,,Saccade
9906.0,,,Saccade
9914.0,,,Saccade
9923.0,,,Saccade
9931.0,,,Saccade
9939.0,,,Unclassified
9948.0,,,Saccade
9956.0,,,Fixation
9964.0,,,Fixation
9973.0,,,Fixation
9981.0,,,Fixation
9989.0,,,Fixation
9998.0,,,Fixation
10006.0,,,Fixation
10014.0,,,Fixation
10023.0,,,Fixation
10031.0,,,Fixation
10039.0,,,Fixation
10048.0,,,Fixation
10056.0,,,Fixation
10064.0,,,Fixation
10073.0,,,Fixation
10081.0,,,Fixation
10089.0,,,Fixation
10098.0,,,Fixation
10106.0,,,Fixation
10114.0,,,Fixation
10123.0,,,Fixation
10131.0,,,Fixation
10139.0,,,Fixation
10148.0,,,Saccade
10156.0,,,Saccade
10164.0,,,Saccade
10173.0,,,Fixation
10181.0,,,Fixation
10189.0,,,Fixation
10198.0,,,Fixation
10206.0,,,Fixation
10214.0,,,Fixation
10223.0,,,Fixation
10231.0,,,Fixation
10239.0,,,Fixation
10248.0,,,Fixation
10256.0,,,Fixation
10264.0,,,Fixation
10273.0,,,Fixation
10281.0,,,Fixation
10289.0,,,Fixation
10298.0,,,Fixation
10306.0,,,Fixation
10314.0,,,Fixation
10323.0,,,Fixation
10331.0,,,Fixation
10339.0,,,Fixation
10348.0,,,Fixation
10356.0,,,Fixation
10364.0,,,Fixation
10373.0,,,Fixation
10381.0,,,Fixation
10389.0,,,Fixation
10398.0,,,Fixation
10406.0,,,Fixation
10414.0,,,Fixation
10423.0,,,Fixation
10431.0,,,Fixation
10439.0,,,Fixation
10448.0,,,Saccade
10456.0,,,Saccade
10464.0,,,Saccade
10473.0,,,Saccade
10481.0,,,Saccade
10489.0,,,Fixation
10498.0,,,Fixation
10506.0,,,Fixation
10514.0,,,Fixation
10523.0,,,Fixation
10531.0,,,Fixation
10539.0,,,Fixation
10548.0,,,Fixation
10556.0,,,Fixation
10564.0,,,Fixation
10573.0,,,Fixation
10581.0,,,Fixation
10589.0,,,Fixation
10598.0,,,Fixation
10606.0,,,Fixation
10614.0,,,Fixation
10623.0,,,Fixation
10631.0,,,Saccade
10639.0,,,Saccade
10648.0,,,Fixation
10656.0,,,Fixation
10664.0,,,Fixation
10673.0,,,Fixation
10681.0,,,Fixation
10689.0,,,Fixation
10698.0,,,Fixation
10706.0,,,Fixation
10714.0,,,Fixation
10723.0,,,Fixation
10731.0,,,Fixation
10739.0,,,Fixation
10748.0,,,Fixation
10756.0,,,Fixation
10764.0,,,Fixation
10773.0,,,Fixation
10781.0,,,Fixation
10789.0,,,Fixation
10798.0,,,Fixation
10806.0,,,Fixation
10814.0,,,Fixation
10823.0,,,Fixation
10831.0,,,Fixation
10839.0,,,Fixation
10848.0,,,Fixation
10856.0,,,Fixation
10864.0,,,Fixation
10873.0,,,Fixation
10881.0,,,Fixation
10889.0,,,Fixation
10898.0,,,Fixation
10906.0,,,Fixation
10914.0,,,Fixation
10923.0,,,Fixation
10931.0,,,Fixation
10939.0,,,Fixation
10948.0,,,Fixation
10956.0,,,Fixation
10964.0,,,Fixation
10973.0,,,Fixation
10981.0,,,Fixation
10989.0,,,Fixation
10998.0,,,Fixation
11006.0,,,Fixation
11014.0,,,Fixation
11023.0,,,Fixation
11031.0,,,Fixation
11039.0,,,Fixation
11048.0,,,Fixation
11056.0,,,Fixation
11064.0,,,Fixation
11073.0,,,Fixation
11081.0,,,Fixation
11089.0,,,Fixation
11098.0,,,Fixation
11106.0,,,Fixation
11114.0,,,Fixation
11123.0,,,Fixation
11131.0,,,Fixation
11139.0,,,Fixation
11148.0,,,Fixation
11156.0,,,Fixation
11164.0,,,Saccade
11173.0,,,Saccade
11181.0,,,Saccade
11189.0,,,Saccade
11198.0,,,Saccade
11206.0,,,Saccade
11214.0,,,Fixation
11223.0,,,Fixation
11231.0,,,Fixation
11239.0,,,Fixation
11248.0,,,Fixation
11256.0,,,Fixation
11264.0,,,Fixation
11273.0,,,Fixation
11281.0,,,Fixation
11289.0,,,Fixation
11298.0,,,Fixation
11306.0,,,Fixation
11314.0,,,Fixation
11323.0,,,Fixation
11331.0,,,Fixation
11339.0,,,Fixation
11348.0,,,Fixation
11356.0,,,Fixation
11364.0,,,Fixation
11373.0,,,Fixation
11381.0,,,Fixation
11389.0,,,Fixation
11398.0,,,Fixation
11406.0,,,Saccade
11414.0,,,Saccade
11423.0,,,Saccade
11431.0,,,Saccade
11439.0,,,Saccade
11448.0,,,Fixation
11456.0,,,Fixation
11464.0,,,Fixation
11473.0,,,Fixation
11481.0,,,Fixation
11490.0,,,Fixation
11498.0,,,Fixation
11506.0,,,Fixation
11514.0,,,Fixation
11523.0,,,Fixation
11531.0,,,Fixation
11540.0,,,Fixation
11548.0,,,Fixation
11556.0,,,Fixation
11564.0,,,Fixation
11573.0,,,Fixation
11581.0,,,Fixation
11590.0,,,Fixation
11598.0,,,Fixation
11606.0,,,Fixation
11614.0,,,Fixation
11623.0,,,Saccade
11631.0,,,Saccade
11640.0,,,Saccade
11648.0,,,Saccade
11656.0,,,Fixation
11665.0,,,Fixation
11673.0,,,Fixation
11681.0,,,Fixation
11690.0,,,Fixation
11698.0,,,Fixation
11706.0,,,Fixation
11715.0,,,Fixation
11723.0,,,Fixation
11731.0,,,Fixation
11740.0,,,Fixation
11748.0,,,Fixation
11756.0,,,Fixation
11765.0,,,Fixation
11773.0,,,Fixation
11781.0,,,Fixation
11790.0,,,Fixation
11798.0,,,Fixation
11806.0,,,Fixation
11815.0,,,Fixation
11823.0,,,Fixation
11831.0,,,Fixation
11840.0,,,Fixation
11848.0,,,Fixation
11856.0,,,Fixation
11865.0,,,Fixation
11873.0,,,Fixation
11881.0,,,Fixation
11890.0,,,Fixation
11898.0,,,Saccade
11906.0,,,Saccade
11915.0,,,Saccade
11923.0,,,Saccade
11931.0,,,Fixation
11940.0,,,Fixation
11948.0,,,Fixation
11956.0,,,Fixation
11965.0,,,Fixation
11973.0,,,Fixation
11981.0,,,Fixation
11990.0,,,Fixation
11998.0,,,Fixation
12006.0,,,Fixation
12015.0,,,Fixation
12023.0,,,Fixation
12031.0,,,Fixation
12040.0,,,Fixation
12048.0,,,Fixation
12056.0,,,Fixation
12065.0,,,Fixation
12073.0,,,Fixation
12081.0,,,Fixation
12090.0,,,Fixation
12098.0,,,Fixation
12106.0,,,Fixation
12115.0,,,Saccade
12123.0,,,Saccade
12131.0,,,Saccade
12140.0,,,Saccade
12148.0,,,Saccade
12156.0,,,Saccade
12165.0,,,Fixation
12173.0,,,Fixation
12181.0,,,Fixation
12190.0,,,Fixation
12198.0,,,Fixation
12206.0,,,Fixation
12215.0,,,Fixation
12223.0,,,Fixation
12231.0,,,Fixation
12240.0,,,Fixation
12248.0,,,Fixation
12256.0,,,Fixation
12265.0,,,Fixation
12273.0,,,Fixation
12281.0,,,Fixation
12290.0,,,Fixation
12298.0,,,Fixation
12306.0,,,Fixation
12315.0,,,Fixation
12323.0,,,Fixation
12331.0,,,Fixation
12340.0,,,Fixation
12348.0,,,Fixation
12356.0,,,Fixation
12365.0,,,Fixation
12373.0,,,Fixation
12381.0,,,Fixation
12390.0,,,Fixation
12398.0,,,Fixation
12406.0,,,Fixation
12415.0,,,Fixation
12423.0,,,Fixation
12431.0,,,Fixation
12440.0,,,Fixation
12448.0,,,Fixation
12456.0,,,Saccade
12465.0,,,Saccade
12473.0,,,Saccade
12481.0,,,Saccade
12490.0,,,Saccade
12498.0,,,Saccade
12506.0,,,Saccade
12515.0,,,Saccade
12523.0,,,Saccade
12531.0,,,Saccade
12540.0,,,Saccade
12548.0,,,Fixation
12556.0,,,Fixation
12565.0,,,Fixation
12573.0,,,Fixation
12581.0,,,Fixation
12590.0,,,Fixation
12598.0,,,Fixation
12606.0,,,Fixation
12615.0,,,Fixation
12623.0,,,Fixation
12631.0,,,Fixation
12640.0,,,Fixation
12648.0,,,Fixation
12656.0,,,Fixation
12665.0,,,Fixation
12673.0,,,Fixation
12681.0,,,Fixation
12690.0,,,Fixation
12698.0,,,Fixation
12706.0,,,Fixation
12715.0,,,Fixation
12723.0,,,Saccade
12731.0,,,Saccade
12740.0,,,Saccade
12748.0,,,Saccade
12756.0,,,Fixation
12765.0,,,Fixation
12773.0,,,Fixation
12781.0,,,Fixation
12790.0,,,Fixation
12798.0,,,Fixation
12806.0,,,Fixation
12815.0,,,Fixation
12823.0,,,Fixation
12831.0,,,Fixation
12840.0,,,Fixation
12848.0,,,Fixation
12856.0,,,Fixation
12865.0,,,Fixation
12873.0,,,Fixation
12881.0,,,Fixation
12890.0,,,Fixation
12898.0,,,Fixation
12906.0,,,Fixation
12915.0,,,Saccade
12923.0,,,Saccade
12931.0,,,Fixation
12940.0,,,Fixation
12948.0,,,Fixation
12956.0,,,Fixation
12965.0,,,Fixation
12973.0,,,Fixation
12981.0,,,Fixation
12990.0,,,Fixation
12998.0,,,Fixation
13006.0,,,Fixation
13015.0,,,Fixation
13023.0,,,Fixation
13031.0,,,Fixation
13040.0,,,Fixation
13048.0,,,Fixation
13056.0,,,Fixation
13065.0,,,Fixation
13073.0,,,Fixation
13081.0,,,Fixation
13090.0,,,Fixation
13098.0,,,Fixation
13106.0,,,Fixation
13115.0,,,Fixation
13123.0,,,Fixation
13131.0,,,Saccade
13140.0,,,Saccade
13148.0,,,Saccade
13156.0,,,Saccade
13165.0,,,Saccade
13173.0,,,Saccade
13181.0,,,Saccade
13190.0,,,Saccade
13198.0,,,Unclassified
13206.0,,,Unclassified
13215.0,,,Saccade
13223.0,,,Saccade
13231.0,,,Fixation
13240.0,,,Fixation
13248.0,,,Fixation
13256.0,,,Fixation
13265.0,,,Fixation
13273.0,,,Fixation
13281.0,,,Fixation
13290.0,,,Fixation
13298.0,,,Fixation
13306.0,,,Fixation
13315.0,,,Fixation
13323.0,,,Fixation
13331.0,,,Fixation
13340.0,,,Fixation
13348.0,,,Fixation
13356.0,,,Fixation
13365.0,,,Fixation
13373.0,,,Fixation
13381.0,,,Fixation
13390.0,,,Fixation
13398.0,,,Saccade
13406.0,,,Saccade
13415.0,,,Fixation
13423.0,,,Fixation
13431.0,,,Fixation
13440.0,,,Fixation
13448.0,,,Fixation
13456.0,,,Fixation
13465.0,,,Fixation
13473.0,,,Fixation
13481.0,,,Fixation
13490.0,,,Fixation
13498.0,,,Fixation
13506.0,,,Fixation
13515.0,,,Saccade
13523.0,,,Saccade
13531.0,,,Saccade
13540.0,,,Saccade
13548.0,,,Saccade
13556.0,,,Saccade
13565.0,,,Fixation
13573.0,,,Fixation
13581.0,,,Fixation
13590.0,,,Fixation
13598.0,,,Fixation
13606.0,,,Fixation
13615.0,,,Fixation
13623.0,,,Fixation
13631.0,,,Fixation
13640.0,,,Fixation
13648.0,,,Fixation
13656.0,,,Fixation
13665.0,,,Fixation
13673.0,,,Fixation
13681.0,,,Fixation
13690.0,,,Fixation
13698.0,,,Fixation
13706.0,,,Fixation
13715.0,,,Fixation
13723.0,,,Fixation
13731.0,,,Fixation
13740.0,,,Saccade
13748.0,,,Saccade
13756.0,,,Fixation
13765.0,,,Fixation
13773.0,,,Fixation
13781.0,,,Fixation
13790.0,,,Fixation
13798.0,,,Fixation
13806.0,,,Fixation
13815.0,,,Fixation
13823.0,,,Fixation
13831.0,,,Fixation
13840.0,,,Fixation
13848.0,,,Fixation
13856.0,,,Fixation
13865.0,,,Fixation
13873.0,,,Fixation
13881.0,,,Fixation
13890.0,,,Fixation
13898.0,,,Fixation
13906.0,,,Fixation
13915.0,,,Fixation
13923.0,,,Fixation
13931.0,,,Fixation
13940.0,,,Fixation
13948.0,,,Fixation
13956.0,,,Fixation
13965.0,,,Fixation
13973.0,,,Fixation
13981.0,,,Fixation
13990.0,,,Fixation
13998.0,,,Fixation
14006.0,,,Fixation
14015.0,,,Fixation
14023.0,,,Fixation
14031.0,,,Fixation
14040.0,,,Fixation
14048.0,,,Fixation
14056.0,,,Fixation
14065.0,,,Fixation
14073.0,,,Fixation
14081.0,,,Fixation
14090.0,,,Fixation
14098.0,,,Fixation
14106.0,,,Fixation
14115.0,,,Fixation
14123.0,,,Fixation
14131.0,,,Fixation
14140.0,,,Fixation
14148.0,,,Fixation
14156.0,,,Saccade
14165.0,,,Saccade
14173.0,,,Saccade
14181.0,,,Saccade
14190.0,,,Saccade
14198.0,,,Saccade
14206.0,,,Saccade
14215.0,,,Unclassified
14223.0,,,Unclassified
14231.0,,,Saccade
14240.0,,,Fixation
14248.0,,,Fixation
14256.0,,,Fixation
14265.0,,,Fixation
14273.0,,,Fixation
14281.0,,,Fixation
14290.0,,,Fixation
14298.0,,,Fixation
14306.0,,,Fixation
14315.0,,,Fixation
14323.0,,,Fixation
14331.0,,,Fixation
14340.0,,,Fixation
14348.0,,,Fixation
14356.0,,,Fixation
14365.0,,,Fixation
14373.0,,,Fixation
14381.0,,,Fixation
14390.0,,,Fixation
14398.0,,,Fixation
14406.0,,,Fixation
14415.0,,,Fixation
14423.0,,,Saccade
14431.0,,,Saccade
14440.0,,,Saccade
14448.0,,,Saccade
14456.0,,,Saccade
14465.0,,,Saccade
14473.0,,,Fixation
14481.0,,,Fixation
14490.0,,,Fixation
14498.0,,,Fixation
14506.0,,,Fixation
14515.0,,,Fixation
14523.0,,,Fixation
14531.0,,,Fixation
14540.0,,,Fixation
14548.0,,,Fixation
14556.0,,,Fixation
14565.0,,,Fixation
14573.0,,,Fixation
14581.0,,,Fixation
14590.0,,,Fixation
14598.0,,,Fixation
14606.0,,,Fixation
14615.0,,,Fixation
14623.0,,,Fixation
14631.0,,,Fixation
14640.0,,,Fixation
14648.0,,,Fixation
14656.0,,,Fixation
14665.0,,,Fixation
14673.0,,,Fixation
14681.0,,,Fixation
14690.0,,,Fixation
14698.0,,,Fixation
14706.0,,,Fixation
14715.0,,,Fixation
14723.0,,,Fixation
14731.0,,,Saccade
14740.0,,,Saccade
14748.0,,,Saccade
14756.0,,,Saccade
14765.0,,,Saccade
14773.0,,,Saccade
14781.0,,,Fixation
14790.0,,,Fixation
14798.0,,,Fixation
14806.0,,,Fixation
14815.0,,,Fixation
14823.0,,,Fixation
14831.0,,,Fixation
14840.0,,,Fixation
14848.0,,,Fixation
14856.0,,,Fixation
14865.0,,,Fixation
14873.0,,,Fixation
14881.0,,,Fixation
14890.0,,,Fixation
14898.0,,,Fixation
14906.0,,,Fixation
14915.0,,,Fixation
14923.0,,,Fixation
14931.0,,,Fixation
14940.0,,,Fixation
14948.0,,,Fixation
14956.0,,,Fixation
14965.0,,,Fixation
14973.0,,,Fixation
14981.0,,,Fixation
14990.0,,,Fixation
14998.0,,,Fixation
15006.0,,,Fixation
15015.0,,,Fixation
15023.0,,,Fixation
15031.0,,,Saccade
15040.0,,,Saccade
15048.0,,,Saccade
15056.0,,,Saccade
15065.0,,,Saccade
15073.0,,,Saccade
15081.0,,,Saccade
15090.0,,,Unclassified
15098.0,,,Unclassified
15106.0,,,Saccade
15115.0,,,Saccade
15123.0,,,Fixation
15131.0,,,Fixation
15140.0,,,Fixation
15148.0,,,Fixation
15156.0,,,Fixation
15165.0,,,Fixation
15173.0,,,Fixation
15181.0,,,Fixation
15190.0,,,Fixation
15198.0,,,Fixation
15206.0,,,Fixation
15215.0,,,Fixation
15223.0,,,Fixation
15231.0,,,Fixation
15240.0,,,Fixation
15248.0,,,Fixation
15256.0,,,Fixation
15265.0,,,Fixation
15273.0,,,Fixation
15281.0,,,Fixation
15290.0,,,Fixation
15298.0,,,Fixation
15306.0,,,Saccade
15315.0,,,Saccade
15323.0,,,Saccade
15331.0,,,Saccade
15340.0,,,Saccade
15348.0,,,Saccade
15356.0,,,Fixation
15365.0,,,Fixation
15373.0,,,Fixation
15381.0,,,Fixation
15390.0,,,Fixation
15398.0,,,Fixation
15406.0,,,Fixation
15415.0,,,Fixation
15423.0,,,Fixation
15431.0,,,Fixation
15440.0,,,Fixation
15448.0,,,Fixation
15456.0,,,Fixation
15465.0,,,Fixation
15473.0,,,Fixation
15481.0,,,Fixation
15490.0,,,Fixation
15498.0,,,Fixation
15506.0,,,Fixation
15515.0,,,Fixation
15523.0,,,Fixation
15531.0,,,Fixation
15540.0,,,Fixation
15548.0,,,Fixation
15556.0,,,Fixation
15565.0,,,Fixation
15573.0,,,Fixation
15581.0,,,Fixation
15590.0,,,Fixation
15598.0,,,Fixation
15606.0,,,Fixation
15615.0,,,Fixation
15623.0,,,Fixation
15631.0,,,Fixation
15640.0,,,Fixation
15648.0,,,Fixation
15656.0,,,Fixation
15665.0,,,Saccade
15673.0,,,Saccade
15681.0,,,Saccade
15690.0,,,Saccade
15698.0,,,Saccade
15706.0,,,Saccade
15715.0,,,Fixation
15723.0,,,Fixation
15731.0,,,Fixation
15740.0,,,Fixation
15748.0,,,Fixation
15756.0,,,Fixation
15765.0,,,Fixation
15773.0,,,Fixation
15781.0,,,Fixation
15790.0,,,Fixation
15798.0,,,Fixation
15806.0,,,Fixation
15815.0,,,Fixation
15823.0,,,Fixation
15831.0,,,Fixation
15840.0,,,Fixation
15848.0,,,Fixation
15856.0,,,Fixation
15865.0,,,Fixation
15873.0,,,Fixation
15881.0,,,Saccade
15890.0,,,Saccade
15898.0,,,Saccade
15906.0,,,Saccade
15915.0,,,Fixation
15923.0,,,Fixation
15931.0,,,Fixation
15940.0,,,Fixation
15948.0,,,Fixation
15956.0,,,Fixation
15965.0,,,Fixation
15973.0,,,Fixation
15981.0,,,Fixation
15990.0,,,Fixation
15998.0,,,Fixation
16006.0,,,Fixation
16015.0,,,Fixation
16023.0,,,Fixation
16031.0,,,Fixation
16040.0,,,Fixation
16048.0,,,Fixation
16056.0,,,Fixation
16065.0,,,Fixation
16073.0,,,Fixation
16081.0,,,Fixation
16090.0,,,Fixation
16098.0,,,Fixation
16106.0,,,Fixation
16115.0,,,Fixation
16123.0,,,Fixation
16131.0,,,Fixation
16140.0,,,Fixation
16148.0,,,Fixation
16156.0,,,Fixation
16165.0,,,Fixation
16173.0,,,Saccade
16181.0,,,Saccade
16190.0,,,Saccade
16198.0,,,Saccade
16206.0,,,Saccade
16215.0,,,Saccade
16223.0,,,Saccade
16231.0,,,Unclassified
16240.0,,,Unclassified
16248.0,,,Saccade
16256.0,,,Saccade
16265.0,,,Fixation
16273.0,,,Fixation
16281.0,,,Fixation
16290.0,,,Fixation
16298.0,,,Fixation
16306.0,,,Fixation
16315.0,,,Fixation
16323.0,,,Fixation
16331.0,,,Fixation
16340.0,,,Fixation
16348.0,,,Fixation
16356.0,,,Fixation
16365.0,,,Fixation
16373.0,,,Fixation
16381.0,,,Fixation
16390.0,,,Fixation
16398.0,,,Fixation
16406.0,,,Fixation
16415.0,,,Saccade
16423.0,,,Saccade
16431.0,,,Saccade
16440.0,,,Saccade
16448.0,,,Fixation
16456.0,,,Fixation
16465.0,,,Fixation
16473.0,,,Fixation
16481.0,,,Fixation
16490.0,,,Fixation
16498.0,,,Fixation
16506.0,,,Fixation
16515.0,,,Fixation
16523.0,,,Fixation
16531.0,,,Fixation
16540.0,,,Fixation
16548.0,,,Fixation
16556.0,,,Fixation
16565.0,,,Fixation
16573.0,,,Fixation
16581.0,,,Fixation
16590.0,,,Fixation
16598.0,,,Fixation
16606.0,,,Fixation
16615.0,,,Fixation
16623.0,,,Fixation
16631.0,,,Fixation
16640.0,,,Fixation
16648.0,,,Fixation
16656.0,,,Fixation
16665.0,,,Fixation
16673.0,,,Fixation
16681.0,,,Fixation
16690.0,,,Fixation
16698.0,,,Fixation
16706.0,,,Fixation
16715.0,,,Fixation
16723.0,,,Fixation
16731.0,,,Fixation
16740.0,,,Fixation
16748.0,,,Fixation
16756.0,,,Fixation
16765.0,,,Fixation
16773.0,,,Fixation
16781.0,,,Fixation
16790.0,,,Fixation
16798.0,,,Fixation
16806.0,,,Fixation
16815.0,,,Fixation
16823.0,,,Fixation
16831.0,,,Saccade
16840.0,,,Saccade
16848.0,,,Saccade
16856.0,,,Fixation
16865.0,,,Fixation
16873.0,,,Fixation
16881.0,,,Fixation
16890.0,,,Fixation
16898.0,,,Fixation
16906.0,,,Fixation
16915.0,,,Fixation
16923.0,,,Fixation
16931.0,,,Fixation
16940.0,,,Fixation
16948.0,,,Fixation
16956.0,,,Fixation
16965.0,,,Fixation
16973.0,,,Fixation
16981.0,,,Fixation
16990.0,,,Fixation
16998.0,,,Fixation
17006.0,,,Fixation
17015.0,,,Fixation
17023.0,,,Fixation
17031.0,,,Fixation
17040.0,,,Fixation
17048.0,,,Fixation
17056.0,,,Fixation
17065.0,,,Fixation
17073.0,,,Fixation
17081.0,,,Fixation
17090.0,,,Fixation
17098.0,,,Fixation
17106.0,,,Fixation
17115.0,,,Fixation
17123.0,,,Saccade
17131.0,,,Saccade
17140.0,,,Saccade
17148.0,,,Saccade
17156.0,,,Saccade
17165.0,,,Saccade
17173.0,,,Saccade
17181.0,,,Saccade
17190.0,,,Saccade
17198.0,,,Saccade
17206.0,,,Saccade
17215.0,,,Unclassified
17223.0,,,Saccade
17231.0,,,Saccade
17240.0,,,Saccade
17248.0,,,Unclassified
17256.0,,,Unclassified
17265.0,,,Saccade
17273.0,,,Unclassified
17281.0,,,Unclassified
17290.0,,,Unclassified
17298.0,,,Unclassified
17306.0,,,Unclassified
17315.0,,,Saccade
17323.0,,,Fixation
17331.0,,,Fixation
17340.0,,,Fixation
17348.0,,,Fixation
17356.0,,,Fixation
17365.0,,,Fixation
17373.0,,,Fixation
17381.0,,,Fixation
17390.0,,,Fixation
17398.0,,,Fixation
17406.0,,,Fixation
17415.0,,,Fixation
17423.0,,,Fixation
17431.0,,,Fixation
17440.0,,,Fixation
17448.0,,,Fixation
17456.0,,,Fixation
17465.0,,,Fixation
17473.0,,,Fixation
17481.0,,,Fixation
17490.0,,,Fixation
17498.0,,,Fixation
17506.0,,,Fixation
17515.0,,,Fixation
17523.0,,,Fixation
17531.0,,,Fixation
17540.0,,,Fixation
17548.0,,,Fixation
17556.0,,,Fixation
17565.0,,,Fixation
17573.0,,,Fixation
17581.0,,,Fixation
17590.0,,,Fixation
17598.0,,,Fixation
17606.0,,,Fixation
17615.0,,,Fixation
17623.0,,,Fixation
17631.0,,,Fixation
17640.0,,,Fixation
17648.0,,,Fixation
17656.0,,,Fixation
17665.0,,,Fixation
17673.0,,,Fixation
17681.0,,,Fixation
17690.0,,,Fixation
17698.0,,,Fixation
17706.0,,,Fixation
17715.0,,,Fixation
17723.0,,,Fixation
17731.0,,,Fixation
17740.0,,,Fixation
17748.0,,,Saccade
17756.0,,,Saccade
17765.0,,,Saccade
17773.0,,,Saccade
17781.0,,,Unclassified
17790.0,,,Unclassified
17798.0,,,Saccade
17806.0,,,Unclassified
17815.0,,,Saccade
17823.0,,,Saccade
17831.0,,,Fixation
17840.0,,,Fixation
17848.0,,,Fixation
17856.0,,,Fixation
17865.0,,,Fixation
17873.0,,,Fixation
17881.0,,,Fixation
17890.0,,,Fixation
17898.0,,,Fixation
17906.0,,,Fixation
17915.0,,,Fixation
17923.0,,,Fixation
17931.0,,,Fixation
17940.0,,,Fixation
17948.0,,,Fixation
17956.0,,,Fixation
17965.0,,,Fixation
17973.0,,,Fixation
17981.0,,,Fixation
17990.0,,,Fixation
17998.0,,,Fixation
18006.0,,,Fixation
18015.0,,,Fixation
18023.0,,,Fixation
18031.0,,,Fixation
18040.0,,,Fixation
18048.0,,,Fixation
18056.0,,,Fixation
18065.0,,,Fixation
18073.0,,,Saccade
18081.0,,,Saccade
18090.0,,,Saccade
18098.0,,,Saccade
18106.0,,,Saccade
18115.0,,,Fixation
18123.0,,,Fixation
18131.0,,,Fixation
18140.0,,,Fixation
18148.0,,,Fixation
18156.0,,,Fixation
18165.0,,,Fixation
18173.0,,,Fixation
18181.0,,,Fixation
18190.0,,,Fixation
18198.0,,,Fixation
18206.0,,,Fixation
18215.0,,,Fixation
18223.0,,,Fixation
18231.0,,,Fixation
18240.0,,,Fixation
18248.0,,,Fixation
18256.0,,,Fixation
18265.0,,,Fixation
18273.0,,,Fixation
18281.0,,,Fixation
18290.0,,,Fixation
18298.0,,,Fixation
18306.0,,,Fixation
18315.0,,,Fixation
18323.0,,,Fixation
18331.0,,,Fixation
18340.0,,,Fixation
18348.0,,,Fixation
18356.0,,,Fixation
18365.0,,,Fixation
18373.0,,,Fixation
18381.0,,,Fixation
18390.0,,,Saccade
18398.0,,,Fixation
18406.0,,,Fixation
18415.0,,,Fixation
18423.0,,,Fixation
18431.0,,,Fixation
18440.0,,,Fixation
18448.0,,,Fixation
18456.0,,,Fixation
18465.0,,,Fixation
18473.0,,,Fixation
18481.0,,,Fixation
18490.0,,,Fixation
18498.0,,,Fixation
18506.0,,,Fixation
18515.0,,,Fixation
18523.0,,,Fixation
18531.0,,,Fixation
18540.0,,,Fixation
18548.0,,,Fixation
18556.0,,,Fixation
18565.0,,,Fixation
18573.0,,,Fixation
18581.0,,,Fixation
18590.0,,,Fixation
18598.0,,,Fixation
18606.0,,,Fixation
18615.0,,,Fixation
18623.0,,,Saccade
18631.0,,,Saccade
18640.0,,,Saccade
18648.0,,,Saccade
18656.0,,,Saccade
18665.0,,,Saccade
18673.0,,,Fixation
18681.0,,,Fixation
18690.0,,,Fixation
18698.0,,,Fixation
18706.0,,,Fixation
18715.0,,,Fixation
18723.0,,,Fixation
18731.0,,,Fixation
18740.0,,,Fixation
18748.0,,,Fixation
18756.0,,,Fixation
18765.0,,,Fixation
18773.0,,,Fixation
18781.0,,,Fixation
18790.0,,,Fixation
18798.0,,,Fixation
18806.0,,,Fixation
18815.0,,,Fixation
18823.0,,,Fixation
18831.0,,,Fixation
18840.0,,,Fixation
18848.0,,,Fixation
18856.0,,,Fixation
18865.0,,,Saccade
18873.0,,,Saccade
18881.0,,,Saccade
18890.0,,,Saccade
18898.0,,,Fixation
18906.0,,,Fixation
18915.0,,,Fixation
18923.0,,,Fixation
18931.0,,,Fixation
18940.0,,,Fixation
18948.0,,,Fixation
18956.0,,,Fixation
18965.0,,,Fixation
18973.0,,,Fixation
18981.0,,,Fixation
18990.0,,,Fixation
18998.0,,,Fixation
19006.0,,,Fixation
19015.0,,,Fixation
19023.0,,,Fixation
19031.0,,,Fixation
19040.0,,,Saccade
19048.0,,,Unclassified
19056.0,,,Unclassified
19065.0,,,Unclassified
19073.0,,,Unclassified
19081.0,,,Unclassified
19090.0,,,Saccade
19098.0,,,Fixation
19106.0,,,Fixation
19115.0,,,Fixation
19123.0,,,Fixation
19131.0,,,Fixation
19140.0,,,Fixation
19148.0,,,Fixation
19156.0,,,Fixation
19165.0,,,Fixation
19173.0,,,Fixation
19181.0,,,Fixation
19190.0,,,Fixation
19198.0,,,Fixation
19206.0,,,Fixation
19215.0,,,Fixation
19223.0,,,Fixation
19231.0,,,Fixation
19240.0,,,Fixation
19248.0,,,Fixation
19256.0,,,Fixation
19265.0,,,Fixation
19273.0,,,Fixation
19281.0,,,Fixation
19290.0,,,Fixation
19298.0,,,Fixation
19306.0,,,Fixation
19315.0,,,Fixation
19323.0,,,Fixation
19331.0,,,Fixation
19340.0,,,Fixation
19348.0,,,Fixation
19356.0,,,Saccade
19365.0,,,Saccade
19373.0,,,Unclassified
