Recording timestamp,Event,Event value,Eye movement type
463356.0,,,Unclassified
463364.0,,,Unclassified
463372.0,,,Unclassified
463381.0,,,Unclassified
463389.0,,,Unclassified
463397.0,,,Saccade
463406.0,,,Saccade
463414.0,,,Saccade
463422.0,,,Saccade
463431.0,,,Saccade
463439.0,,,Fixation
463447.0,,,Fixation
463456.0,,,Fixation
463464.0,,,Fixation
463472.0,,,Fixation
463481.0,,,Fixation
463489.0,,,Fixation
463497.0,,,Fixation
463506.0,,,Fixation
463514.0,,,Fixation
463522.0,,,Fixation
463531.0,,,Fixation
463539.0,,,Fixation
463547.0,,,Fixation
463556.0,,,Fixation
463564.0,,,Fixation
463572.0,,,Fixation
463581.0,,,Fixation
463589.0,,,Fixation
463597.0,,,Fixation
463606.0,,,Fixation
463614.0,,,Fixation
463622.0,,,Fixation
463631.0,,,Fixation
463639.0,,,Fixation
463647.0,,,Fixation
463656.0,,,Fixation
463664.0,,,Fixation
463672.0,,,Fixation
463681.0,,,Fixation
463689.0,,,Fixation
463697.0,,,Saccade
463706.0,,,Saccade
463714.0,,,Saccade
463722.0,,,Saccade
463731.0,,,Saccade
463739.0,,,Fixation
463747.0,,,Fixation
463756.0,,,Fixation
463764.0,,,Fixation
463772.0,,,Fixation
463781.0,,,Fixation
463789.0,,,Fixation
463797.0,,,Fixation
463806.0,,,Fixation
463814.0,,,Fixation
463822.0,,,Fixation
463831.0,,,Fixation
463839.0,,,Fixation
463847.0,,,Fixation
463856.0,,,Fixation
463864.0,,,Fixation
463872.0,,,Fixation
463881.0,,,Fixation
463889.0,,,Fixation
463897.0,,,Fixation
463906.0,,,Fixation
463914.0,,,Fixation
463922.0,,,Fixation
463931.0,,,Fixation
463939.0,,,Fixation
463947.0,,,Fixation
463956.0,,,Fixation
463964.0,,,Fixation
463972.0,,,Fixation
463981.0,,,Fixation
463989.0,,,Fixation
463997.0,,,Fixation
464006.0,,,Fixation
464014.0,,,Fixation
464022.0,,,Fixation
464031.0,,,Fixation
464039.0,,,Fixation
464047.0,,,Fixation
464056.0,,,Fixation
464064.0,,,Saccade
464072.0,,,Saccade
464081.0,,,Saccade
464089.0,,,EyesNotFound
464097.0,,,EyesNotFound
464106.0,,,EyesNotFound
464114.0,,,EyesNotFound
464122.0,,,EyesNotFound
464131.0,,,EyesNotFound
464139.0,,,EyesNotFound
464147.0,,,EyesNotFound
464156.0,,,EyesNotFound
464164.0,,,Saccade
464172.0,,,Saccade
464181.0,,,Saccade
464189.0,,,Saccade
464197.0,,,Saccade
464206.0,,,Saccade
464214.0,,,Saccade
464222.0,,,Saccade
464231.0,,,Saccade
464239.0,,,Saccade
464247.0,,,Saccade
464256.0,,,Unclassified
464264.0,,,Saccade
464272.0,,,Saccade
464281.0,,,Fixation
464289.0,,,Fixation
464297.0,,,Fixation
464306.0,,,Fixation
464314.0,,,Fixation
464322.0,,,Fixation
464331.0,,,Fixation
464339.0,,,Fixation
464347.0,,,Fixation
464356.0,,,Fixation
464364.0,,,Fixation
464372.0,,,Fixation
464381.0,,,Fixation
464389.0,,,Fixation
464397.0,,,Fixation
464406.0,,,Fixation
464414.0,,,Fixation
464422.0,,,Fixation
464431.0,,,Fixation
464439.0,,,Fixation
464447.0,,,Fixation
464456.0,,,Fixation
464464.0,,,Fixation
464472.0,,,Fixation
464481.0,,,Fixation
464489.0,,,Fixation
464497.0,,,Fixation
464506.0,,,Fixation
464514.0,,,Fixation
464522.0,,,Fixation
464531.0,,,Fixation
464539.0,,,Saccade
464547.0,,,Saccade
464556.0,,,Saccade
464564.0,,,Saccade
464572.0,,,Saccade
464581.0,,,Fixation
464589.0,,,Fixation
464597.0,,,Fixation
464606.0,,,Fixation
464614.0,,,Fixation
464622.0,,,Fixation
464631.0,,,Fixation
464639.0,,,Fixation
464647.0,,,Fixation
464656.0,,,Fixation
464664.0,,,Fixation
464672.0,,,Fixation
464681.0,,,Fixation
464689.0,,,Fixation
464697.0,,,Fixation
464706.0,,,Fixation
464714.0,,,Fixation
464722.0,,,Fixation
464731.0,,,Fixation
464739.0,,,Fixation
464747.0,,,Fixation
464756.0,,,Fixation
464764.0,,,Fixation
464772.0,,,Fixation
464781.0,,,Fixation
464789.0,,,Fixation
464797.0,,,Fixation
464806.0,,,Fixation
464814.0,,,Fixation
464822.0,,,Fixation
464831.0,,,Fixation
464839.0,,,Fixation
464847.0,,,Fixation
464856.0,,,Fixation
464864.0,,,Fixation
464872.0,,,Fixation
464881.0,,,Fixation
464889.0,,,Saccade
464897.0,,,Saccade
464906.0,,,Saccade
464914.0,,,Saccade
464922.0,,,Saccade
464931.0,,,EyesNotFound
464939.0,,,EyesNotFound
464947.0,,,EyesNotFound
464956.0,,,EyesNotFound
464964.0,,,EyesNotFound
464972.0,,,EyesNotFound
464981.0,,,EyesNotFound
464989.0,,,EyesNotFound
464997.0,,,EyesNotFound
465006.0,,,EyesNotFound
465014.0,,,EyesNotFound
465022.0,,,Saccade
465031.0,,,Saccade
465039.0,,,Saccade
465047.0,,,Saccade
465056.0,,,Saccade
465064.0,,,Saccade
465072.0,,,Saccade
465081.0,,,Saccade
465089.0,,,Saccade
465097.0,,,Unclassified
465106.0,,,Saccade
465114.0,,,Saccade
465122.0,,,Unclassified
465131.0,,,Saccade
465139.0,,,Saccade
465147.0,,,Unclassified
465156.0,,,Unclassified
465164.0,,,Saccade
465172.0,,,Saccade
465181.0,,,Unclassified
465189.0,,,Unclassified
465197.0,,,Unclassified
465206.0,,,Unclassified
465214.0,,,Unclassified
465222.0,,,Unclassified
465231.0,,,Saccade
465239.0,,,Saccade
465247.0,,,Fixation
465256.0,,,Fixation
465264.0,,,Fixation
465272.0,,,Fixation
465281.0,,,Fixation
465289.0,,,Fixation
465297.0,,,Fixation
465306.0,,,Fixation
465314.0,,,Fixation
465322.0,,,Fixation
465331.0,,,Fixation
465339.0,,,Fixation
465347.0,,,Fixation
465356.0,,,Saccade
465364.0,,,Saccade
465372.0,,,EyesNotFound
465381.0,,,EyesNotFound
465389.0,,,EyesNotFound
465397.0,,,EyesNotFound
465406.0,,,EyesNotFound
465414.0,,,EyesNotFound
465422.0,,,EyesNotFound
465431.0,,,EyesNotFound
465439.0,,,EyesNotFound
465447.0,,,EyesNotFound
465456.0,,,EyesNotFound
465464.0,,,EyesNotFound
465472.0,,,Saccade
465481.0,,,Saccade
465489.0,,,Saccade
465497.0,,,Saccade
465506.0,,,Saccade
465514.0,,,Saccade
465522.0,,,Saccade
465531.0,,,Fixation
465539.0,,,Fixation
465547.0,,,Fixation
465556.0,,,Fixation
465564.0,,,Fixation
465572.0,,,Fixation
465581.0,,,Fixation
465589.0,,,Fixation
465597.0,,,Fixation
465606.0,,,Fixation
465614.0,,,Fixation
465622.0,,,Fixation
465631.0,,,Fixation
465639.0,,,Fixation
465647.0,,,Fixation
465656.0,,,Fixation
465664.0,,,Fixation
465672.0,,,Fixation
465681.0,,,Fixation
465689.0,,,Fixation
465697.0,,,Fixation
465706.0,,,Fixation
465714.0,,,Fixation
465722.0,,,Fixation
465731.0,,,Fixation
465739.0,,,Saccade
465747.0,,,Saccade
465756.0,,,Saccade
465764.0,,,EyesNotFound
465772.0,,,EyesNotFound
465781.0,,,EyesNotFound
465789.0,,,EyesNotFound
465797.0,,,EyesNotFound
465806.0,,,EyesNotFound
465814.0,,,EyesNotFound
465822.0,,,EyesNotFound
465831.0,,,Saccade
465839.0,,,Saccade
465847.0,,,Saccade
465856.0,,,Saccade
465864.0,,,Saccade
465872.0,,,Fixation
465881.0,,,Fixation
465889.0,,,Fixation
465897.0,,,Fixation
465906.0,,,Fixation
465914.0,,,Fixation
465922.0,,,Fixation
465931.0,,,Fixation
465939.0,,,Fixation
465947.0,,,Fixation
465956.0,,,Fixation
465964.0,,,Fixation
465972.0,,,Saccade
465981.0,,,Saccade
465989.0,,,Saccade
465997.0,,,Fixation
466006.0,,,Fixation
466014.0,,,Fixation
466022.0,,,Fixation
466031.0,,,Fixation
466039.0,,,Fixation
466047.0,,,Fixation
466056.0,,,Fixation
466064.0,,,Fixation
466072.0,,,Fixation
466081.0,,,Fixation
466089.0,,,Fixation
466097.0,,,Fixation
466106.0,,,Fixation
466114.0,,,Fixation
466122.0,,,Fixation
466131.0,,,Fixation
466139.0,,,Fixation
466147.0,,,Fixation
466156.0,,,Saccade
466164.0,,,Saccade
466172.0,,,Saccade
466181.0,,,Saccade
466189.0,,,Saccade
466197.0,,,Saccade
466206.0,,,Fixation
466214.0,,,Fixation
466222.0,,,Fixation
466231.0,,,Fixation
466239.0,,,Fixation
466247.0,,,Fixation
466256.0,,,Fixation
466264.0,,,Fixation
466272.0,,,Fixation
466281.0,,,Fixation
466289.0,,,Fixation
466297.0,,,Fixation
466306.0,,,Fixation
466314.0,,,Fixation
466322.0,,,Fixation
466331.0,,,Fixation
466339.0,,,Fixation
466347.0,,,Fixation
466356.0,,,Fixation
466364.0,,,Fixation
466372.0,,,Fixation
466381.0,,,Fixation
466389.0,,,Fixation
466397.0,,,Fixation
466406.0,,,Fixation
466414.0,,,Fixation
466422.0,,,Fixation
466431.0,,,Fixation
466439.0,,,Fixation
466447.0,,,Saccade
466456.0,,,Saccade
466464.0,,,Saccade
466472.0,,,Saccade
466481.0,,,Saccade
466489.0,,,Saccade
466497.0,,,Fixation
466506.0,,,Fixation
466514.0,,,Fixation
466522.0,,,Fixation
466531.0,,,Fixation
466539.0,,,Fixation
466547.0,,,Fixation
466556.0,,,Fixation
466564.0,,,Fixation
466572.0,,,Fixation
466581.0,,,Fixation
466589.0,,,Fixation
466597.0,,,Fixation
466606.0,,,Fixation
466614.0,,,Fixation
466622.0,,,Fixation
466631.0,,,Fixation
466639.0,,,Fixation
466647.0,,,Fixation
466656.0,,,Fixation
466664.0,,,Fixation
466672.0,,,Fixation
466681.0,,,Fixation
466689.0,,,Fixation
466697.0,,,Fixation
466706.0,,,Fixation
466714.0,,,Fixation
466722.0,,,Fixation
466731.0,,,Saccade
466739.0,,,Saccade
466747.0,,,Saccade
466756.0,,,Saccade
466764.0,,,Saccade
466772.0,,,Fixation
466781.0,,,Fixation
466789.0,,,Fixation
466797.0,,,Fixation
466806.0,,,Fixation
466814.0,,,Fixation
466822.0,,,Fixation
466831.0,,,Fixation
466839.0,,,Fixation
466847.0,,,Fixation
466856.0,,,Fixation
466864.0,,,Fixation
466872.0,,,Fixation
466881.0,,,Fixation
466889.0,,,Fixation
466897.0,,,Fixation
466906.0,,,Fixation
466914.0,,,Fixation
466922.0,,,Fixation
466931.0,,,Fixation
466939.0,,,Fixation
466947.0,,,Fixation
466956.0,,,Fixation
466964.0,,,Fixation
466972.0,,,Saccade
466981.0,,,Saccade
466989.0,,,Saccade
466997.0,,,Saccade
467006.0,,,Saccade
467014.0,,,Fixation
467022.0,,,Fixation
467031.0,,,Fixation
467039.0,,,Fixation
467047.0,,,Fixation
467056.0,,,Fixation
467064.0,,,Fixation
467072.0,,,Fixation
467081.0,,,Fixation
467089.0,,,Fixation
467097.0,,,Fixation
467106.0,,,Fixation
467114.0,,,Fixation
467122.0,,,Fixation
467131.0,,,Fixation
467139.0,,,Fixation
467147.0,,,Fixation
467156.0,,,Fixation
467164.0,,,Fixation
467172.0,,,Fixation
467181.0,,,Fixation
467189.0,,,Fixation
467197.0,,,Fixation
467206.0,,,Fixation
467214.0,,,Saccade
467222.0,,,Saccade
467231.0,,,Saccade
467239.0,,,Saccade
467247.0,,,Fixation
467256.0,,,Fixation
467264.0,,,Fixation
467272.0,,,Fixation
467281.0,,,Fixation
467289.0,,,Fixation
467297.0,,,Fixation
467306.0,,,Fixation
467314.0,,,Fixation
467322.0,,,Fixation
467331.0,,,Fixation
467339.0,,,Fixation
467347.0,,,Fixation
467356.0,,,Fixation
467364.0,,,Saccade
467372.0,,,Saccade
467381.0,,,Saccade
467389.0,,,EyesNotFound
467397.0,,,EyesNotFound
467406.0,,,EyesNotFound
467414.0,,,EyesNotFound
467422.0,,,EyesNotFound
467431.0,,,EyesNotFound
467439.0,,,EyesNotFound
467447.0,,,EyesNotFound
467456.0,,,EyesNotFound
467464.0,,,EyesNotFound
467472.0,,,EyesNotFound
467481.0,,,EyesNotFound
467489.0,,,Saccade
467497.0,,,Saccade
467506.0,,,Saccade
467514.0,,,Saccade
467522.0,,,Saccade
467531.0,,,Saccade
467539.0,,,Saccade
467547.0,,,Unclassified
467556.0,,,Saccade
467564.0,,,Unclassified
467572.0,,,Unclassified
467581.0,,,Unclassified
467589.0,,,Unclassified
467597.0,,,Unclassified
467606.0,,,Unclassified
467614.0,,,Saccade
467622.0,,,Saccade
467631.0,,,Saccade
467639.0,,,Saccade
467647.0,,,Saccade
467656.0,,,EyesNotFound
467664.0,,,EyesNotFound
467672.0,,,EyesNotFound
467681.0,,,EyesNotFound
467689.0,,,EyesNotFound
467697.0,,,EyesNotFound
467706.0,,,EyesNotFound
467714.0,,,EyesNotFound
467722.0,,,EyesNotFound
467731.0,,,EyesNotFound
467739.0,,,EyesNotFound
467747.0,,,EyesNotFound
467756.0,,,EyesNotFound
467764.0,,,EyesNotFound
467772.0,,,Saccade
467781.0,,,Saccade
467789.0,,,Saccade
467797.0,,,Saccade
467806.0,,,Saccade
467814.0,,,Saccade
467822.0,,,Saccade
467831.0,,,Saccade
467839.0,,,Saccade
467847.0,,,Unclassified
467856.0,,,Unclassified
467864.0,,,Saccade
467872.0,,,Unclassified
467881.0,,,Saccade
467889.0,,,Saccade
467897.0,,,Fixation
467906.0,,,Fixation
467914.0,,,Fixation
467922.0,,,Fixation
467931.0,,,Fixation
467939.0,,,Fixation
467947.0,,,Fixation
467956.0,,,Fixation
467964.0,,,Fixation
467972.0,,,Saccade
467981.0,,,Saccade
467989.0,,,Saccade
467997.0,,,Saccade
468006.0,,,Saccade
468014.0,,,Fixation
468022.0,,,Fixation
468031.0,,,Fixation
468039.0,,,Fixation
468047.0,,,Fixation
468056.0,,,Fixation
468064.0,,,Fixation
468072.0,,,Fixation
468081.0,,,Fixation
468089.0,,,Fixation
468097.0,,,Fixation
468106.0,,,Fixation
468114.0,,,Fixation
468122.0,,,Fixation
468131.0,,,Fixation
468139.0,,,Fixation
468147.0,,,Fixation
468156.0,,,Fixation
468164.0,,,Fixation
468172.0,,,Fixation
468181.0,,,Fixation
468189.0,,,Fixation
468197.0,,,Saccade
468206.0,,,Saccade
468214.0,,,Saccade
468222.0,,,Saccade
468231.0,,,Saccade
468239.0,,,Saccade
468247.0,,,Fixation
468256.0,,,Fixation
468264.0,,,Fixation
468272.0,,,Fixation
468281.0,,,Fixation
468289.0,,,Fixation
468297.0,,,Fixation
468306.0,,,Fixation
468314.0,,,Fixation
468322.0,,,Fixation
468331.0,,,Fixation
468339.0,,,Fixation
468347.0,,,Fixation
468356.0,,,Fixation
468364.0,,,Fixation
468372.0,,,Fixation
468381.0,,,Fixation
468389.0,,,Fixation
468397.0,,,Fixation
468406.0,,,Fixation
468414.0,,,Fixation
468422.0,,,Fixation
468431.0,,,Fixation
468439.0,,,Fixation
468447.0,,,Fixation
468456.0,,,Fixation
468464.0,,,Saccade
468472.0,,,Saccade
468481.0,,,Saccade
468489.0,,,Saccade
468497.0,,,Saccade
468506.0,,,Saccade
468514.0,,,Fixation
468522.0,,,Fixation
468531.0,,,Fixation
468539.0,,,Fixation
468547.0,,,Fixation
468556.0,,,Fixation
468564.0,,,Fixation
468573.0,,,Fixation
468581.0,,,Fixation
468589.0,,,Fixation
468598.0,,,Fixation
468606.0,,,Fixation
468614.0,,,Fixation
468623.0,,,Fixation
468631.0,,,Fixation
468639.0,,,Fixation
468648.0,,,Fixation
468656.0,,,Fixation
468664.0,,,Fixation
468673.0,,,Fixation
468681.0,,,Fixation
468689.0,,,Fixation
468698.0,,,Saccade
468706.0,,,Saccade
468714.0,,,Saccade
468723.0,,,Saccade
468731.0,,,Fixation
468739.0,,,Fixation
468748.0,,,Fixation
468756.0,,,Fixation
468764.0,,,Fixation
468773.0,,,Fixation
468781.0,,,Fixation
468789.0,,,Fixation
468798.0,,,Fixation
468806.0,,,Fixation
468814.0,,,Fixation
468823.0,,,Fixation
468831.0,,,Fixation
468839.0,,,Fixation
468848.0,,,Fixation
468856.0,,,Fixation
468864.0,,,Fixation
468873.0,,,Fixation
468881.0,,,Fixation
468889.0,,,Fixation
468898.0,,,Fixation
468906.0,,,Saccade
468914.0,,,Saccade
468923.0,,,Saccade
468931.0,,,Unclassified
468939.0,,,Unclassified
468948.0,,,EyesNotFound
468956.0,,,EyesNotFound
468964.0,,,EyesNotFound
468973.0,,,EyesNotFound
468981.0,,,EyesNotFound
468989.0,,,EyesNotFound
468998.0,,,EyesNotFound
469006.0,,,EyesNotFound
469014.0,,,EyesNotFound
469023.0,,,Saccade
469031.0,,,Saccade
469039.0,,,Saccade
469048.0,,,Saccade
469056.0,,,Saccade
469064.0,,,Saccade
469073.0,,,Unclassified
469081.0,,,Unclassified
469089.0,,,Unclassified
469098.0,,,Saccade
469106.0,,,Unclassified
469114.0,,,Unclassified
469123.0,,,Unclassified
469131.0,,,Unclassified
469139.0,,,Saccade
469148.0,,,Fixation
469156.0,,,Fixation
469164.0,,,Fixation
469173.0,,,Fixation
469181.0,,,Fixation
469189.0,,,Fixation
469198.0,,,Fixation
469206.0,,,Fixation
469214.0,,,Fixation
469223.0,,,Fixation
469231.0,,,Fixation
469239.0,,,Saccade
469248.0,,,Saccade
469256.0,,,Saccade
469264.0,,,Fixation
469273.0,,,Fixation
469281.0,,,Fixation
469289.0,,,Fixation
469298.0,,,Fixation
469306.0,,,Fixation
469314.0,,,Fixation
469323.0,,,Fixation
469331.0,,,Fixation
469339.0,,,Fixation
469348.0,,,Fixation
469356.0,,,Fixation
469364.0,,,Fixation
469373.0,,,Fixation
469381.0,,,Fixation
469389.0,,,Fixation
469398.0,,,Fixation
469406.0,,,Fixation
469414.0,,,Fixation
469423.0,,,Fixation
469431.0,,,Saccade
469439.0,,,Saccade
469448.0,,,Saccade
469456.0,,,Saccade
469464.0,,,EyesNotFound
469473.0,,,EyesNotFound
469481.0,,,EyesNotFound
469489.0,,,EyesNotFound
469498.0,,,EyesNotFound
469506.0,,,EyesNotFound
469514.0,,,EyesNotFound
469523.0,,,EyesNotFound
469531.0,,,EyesNotFound
469539.0,,,EyesNotFound
469548.0,,,EyesNotFound
469556.0,,,Unclassified
469564.0,,,EyesNotFound
469573.0,,,EyesNotFound
469581.0,,,Saccade
469589.0,,,Saccade
469598.0,,,Saccade
469606.0,,,Saccade
469614.0,,,Saccade
469623.0,,,Saccade
469631.0,,,Saccade
469639.0,,,Saccade
469648.0,,,Saccade
469656.0,,,Saccade
469664.0,,,Saccade
469673.0,,,Fixation
469681.0,,,Fixation
469689.0,,,Fixation
469698.0,,,Fixation
469706.0,,,Fixation
469714.0,,,Fixation
469723.0,,,Fixation
469731.0,,,Fixation
469739.0,,,Fixation
469748.0,,,Fixation
469756.0,,,Fixation
469764.0,,,Fixation
469773.0,,,Fixation
469781.0,,,Fixation
469789.0,,,Saccade
469798.0,,,Saccade
469806.0,,,Saccade
469814.0,,,Saccade
469823.0,,,Fixation
469831.0,,,Fixation
469839.0,,,Fixation
469848.0,,,Fixation
469856.0,,,Fixation
469864.0,,,Fixation
469873.0,,,Fixation
469881.0,,,Fixation
469889.0,,,Fixation
469898.0,,,Fixation
469906.0,,,Fixation
469914.0,,,Fixation
469923.0,,,Fixation
469931.0,,,Fixation
469939.0,,,Fixation
469948.0,,,Fixation
469956.0,,,Fixation
469964.0,,,Fixation
469973.0,,,Fixation
469981.0,,,Fixation
469989.0,,,Fixation
469998.0,,,Fixation
470006.0,,,Fixation
470014.0,,,Fixation
470023.0,,,Fixation
470031.0,,,Fixation
470039.0,,,Fixation
470048.0,,,Fixation
470056.0,,,Fixation
470064.0,,,Fixation
470073.0,,,Fixation
470081.0,,,Fixation
470089.0,,,Fixation
470098.0,,,Fixation
470106.0,,,Fixation
470114.0,,,Fixation
470123.0,,,Fixation
470131.0,,,Fixation
470139.0,,,Fixation
470148.0,,,Saccade
470156.0,,,Saccade
470164.0,,,Saccade
470173.0,,,Fixation
470181.0,,,Fixation
470189.0,,,Fixation
470198.0,,,Fixation
470206.0,,,Fixation
470214.0,,,Fixation
470223.0,,,Fixation
470231.0,,,Fixation
470239.0,,,Fixation
470248.0,,,Fixation
470256.0,,,Fixation
470264.0,,,Fixation
470273.0,,,Saccade
470281.0,,,Saccade
470289.0,,,Saccade
470298.0,,,Saccade
470306.0,,,Saccade
470314.0,,,EyesNotFound
470323.0,,,EyesNotFound
470331.0,,,EyesNotFound
470339.0,,,EyesNotFound
470348.0,,,EyesNotFound
470356.0,,,Saccade
470364.0,,,Saccade
470373.0,,,Saccade
470381.0,,,Saccade
470389.0,,,Saccade
470398.0,,,Saccade
470406.0,,,Saccade
470414.0,,,Unclassified
470423.0,,,Saccade
470431.0,,,Saccade
470439.0,,,Saccade
470448.0,,,Saccade
470456.0,,,Saccade
470464.0,,,Saccade
470473.0,,,Saccade
470481.0,,,Fixation
470489.0,,,Fixation
470498.0,,,Fixation
470506.0,,,Fixation
470514.0,,,Fixation
470523.0,,,Fixation
470531.0,,,Fixation
470539.0,,,Fixation
470548.0,,,Fixation
470556.0,,,Fixation
470564.0,,,Fixation
470573.0,,,Fixation
470581.0,,,Fixation
470589.0,,,Fixation
470598.0,,,Fixation
470606.0,,,Fixation
470614.0,,,Fixation
470623.0,,,Fixation
470631.0,,,Fixation
470639.0,,,Saccade
470648.0,,,Saccade
470656.0,,,Saccade
470664.0,,,Fixation
470673.0,,,Fixation
470681.0,,,Fixation
470689.0,,,Fixation
470698.0,,,Fixation
470706.0,,,Fixation
470714.0,,,Fixation
470723.0,,,Fixation
470731.0,,,Fixation
470739.0,,,Fixation
470748.0,,,Fixation
470756.0,,,Fixation
470764.0,,,Fixation
470773.0,,,Fixation
470781.0,,,Fixation
470789.0,,,Fixation
470798.0,,,Fixation
470806.0,,,Fixation
470814.0,,,Fixation
470823.0,,,Fixation
470831.0,,,Fixation
470839.0,,,Fixation
470848.0,,,Fixation
470856.0,,,Fixation
470864.0,,,Fixation
470873.0,,,Fixation
470881.0,,,Fixation
470889.0,,,Fixation
470898.0,,,Saccade
470906.0,,,Saccade
470914.0,,,Saccade
470923.0,,,Saccade
470931.0,,,Fixation
470939.0,,,Fixation
470948.0,,,Fixation
470956.0,,,Fixation
470964.0,,,Fixation
470973.0,,,Fixation
470981.0,,,Fixation
470989.0,,,Fixation
470998.0,,,Fixation
471006.0,,,Fixation
471014.0,,,Fixation
471023.0,,,Fixation
471031.0,,,Saccade
471039.0,,,Saccade
471048.0,,,Saccade
471056.0,,,Saccade
471064.0,,,Saccade
471073.0,,,EyesNotFound
471081.0,,,EyesNotFound
471089.0,,,EyesNotFound
471098.0,,,EyesNotFound
471106.0,,,EyesNotFound
471114.0,,,EyesNotFound
471123.0,,,EyesNotFound
471131.0,,,EyesNotFound
471139.0,,,EyesNotFound
471148.0,,,Saccade
471156.0,,,Saccade
471164.0,,,Saccade
471173.0,,,Saccade
471181.0,,,Saccade
471189.0,,,Saccade
471198.0,,,Saccade
471206.0,,,Saccade
471214.0,,,Saccade
471223.0,,,Saccade
471231.0,,,Unclassified
471239.0,,,Unclassified
471248.0,,,Saccade
471256.0,,,Saccade
471264.0,,,Saccade
471273.0,,,Fixation
471281.0,,,Fixation
471289.0,,,Fixation
471298.0,,,Fixation
471306.0,,,Fixation
471314.0,,,Fixation
471323.0,,,Fixation
471331.0,,,Fixation
471339.0,,,Fixation
471348.0,,,Fixation
471356.0,,,Fixation
471364.0,,,Saccade
471373.0,,,Saccade
471381.0,,,Saccade
471389.0,,,Fixation
471398.0,,,Fixation
471406.0,,,Fixation
471414.0,,,Fixation
471423.0,,,Fixation
471431.0,,,Fixation
471439.0,,,Fixation
471448.0,,,Fixation
471456.0,,,Fixation
471464.0,,,Fixation
471473.0,,,Fixation
471481.0,,,Fixation
471489.0,,,Fixation
471498.0,,,Fixation
471506.0,,,Fixation
471514.0,,,Fixation
471523.0,,,Fixation
471531.0,,,Fixation
471539.0,,,Fixation
471548.0,,,Fixation
471556.0,,,Fixation
471564.0,,,Fixation
471573.0,,,Fixation
471581.0,,,Fixation
471589.0,,,Fixation
471598.0,,,Fixation
471606.0,,,Fixation
471614.0,,,Fixation
471623.0,,,Fixation
471631.0,,,Fixation
471639.0,,,Fixation
471648.0,,,Fixation
471656.0,,,Fixation
471664.0,,,Fixation
471673.0,,,Fixation
471681.0,,,Fixation
471689.0,,,Fixation
471698.0,,,Fixation
471706.0,,,Fixation
471714.0,,,Fixation
471723.0,,,Fixation
471731.0,,,Fixation
471739.0,,,Fixation
471748.0,,,Fixation
471756.0,,,Fixation
471764.0,,,Fixation
471773.0,,,Fixation
471781.0,,,Fixation
471789.0,,,Fixation
471798.0,,,Fixation
471806.0,,,Fixation
471814.0,,,Fixation
471823.0,,,Fixation
471831.0,,,Fixation
471839.0,,,Fixation
471848.0,,,Saccade
471856.0,,,Saccade
471864.0,,,Saccade
471873.0,,,Saccade
471881.0,,,Saccade
471889.0,,,EyesNotFound
471898.0,,,EyesNotFound
471906.0,,,EyesNotFound
471914.0,,,EyesNotFound
471923.0,,,EyesNotFound
471931.0,,,EyesNotFound
471939.0,,,EyesNotFound
471948.0,,,EyesNotFound
471956.0,,,EyesNotFound
471964.0,,,EyesNotFound
471973.0,,,EyesNotFound
471981.0,,,Saccade
471989.0,,,Saccade
471998.0,,,Saccade
472006.0,,,Saccade
472014.0,,,Saccade
472023.0,,,Saccade
472031.0,,,Saccade
472039.0,,,Saccade
472048.0,,,Saccade
472056.0,,,Saccade
472064.0,,,Saccade
472073.0,,,Saccade
472081.0,,,Saccade
472089.0,,,Saccade
472098.0,,,EyesNotFound
472106.0,,,EyesNotFound
472114.0,,,EyesNotFound
472123.0,,,EyesNotFound
472131.0,,,EyesNotFound
472139.0,,,EyesNotFound
472148.0,,,EyesNotFound
472156.0,,,EyesNotFound
472164.0,,,EyesNotFound
472173.0,,,EyesNotFound
472181.0,,,EyesNotFound
472189.0,,,EyesNotFound
472198.0,,,EyesNotFound
472206.0,,,EyesNotFound
472214.0,,,Saccade
472223.0,,,Saccade
472231.0,,,Saccade
472239.0,,,Saccade
472248.0,,,Saccade
472256.0,,,Saccade
472264.0,,,Saccade
472273.0,,,Saccade
472281.0,,,Unclassified
472289.0,,,Saccade
472298.0,,,Saccade
472306.0,,,Saccade
472314.0,,,Saccade
472323.0,,,Saccade
472331.0,,,Fixation
472339.0,,,Fixation
472348.0,,,Fixation
