Recording timestamp,Event,Event value,Eye movement type
9630.0,,,Fixation
9638.0,,,Fixation
9646.0,,,Fixation
9655.0,,,Fixation
9663.0,,,Fixation
9671.0,,,Fixation
9680.0,,,Fixation
9688.0,,,Fixation
9695.0,MouseEvent,"Down, Left",Fixation
9696.0,,,Fixation
9705.0,,,Saccade
9713.0,,,Saccade
9721.0,,,Fixation
9730.0,,,Fixation
9738.0,,,Fixation
9746.0,,,Fixation
9755.0,,,Fixation
9763.0,,,Fixation
9771.0,,,Fixation
9780.0,,,Fixation
9788.0,,,Fixation
9796.0,,,Fixation
9805.0,,,Fixation
9813.0,,,Fixation
9815.0,MouseEvent,"Up, Left",Fixation
9821.0,,,Fixation
9830.0,,,Fixation
9838.0,,,Fixation
9846.0,,,Fixation
9855.0,,,Fixation
9863.0,,,Fixation
9871.0,,,Fixation
9880.0,,,Fixation
9888.0,,,Saccade
9896.0,,,Saccade
9905.0,,,Saccade
9913.0,,,Saccade
9921.0,,,Saccade
9930.0,,,Fixation
9938.0,,,Fixation
9946.0,,,Fixation
9955.0,,,Fixation
9963.0,,,Fixation
9971.0,,,Fixation
9980.0,,,Fixation
9988.0,,,Fixation
9996.0,,,Fixation
10005.0,,,Fixation
10013.0,,,Fixation
10021.0,,,Fixation
10030.0,,,Fixation
10038.0,,,Fixation
10046.0,,,Fixation
10055.0,,,Fixation
10063.0,,,Fixation
10071.0,,,Fixation
10080.0,,,Fixation
10088.0,,,Fixation
10096.0,,,Fixation
10105.0,,,Fixation
10113.0,,,Fixation
10121.0,,,Fixation
10130.0,,,Fixation
10138.0,,,Fixation
10146.0,,,Saccade
10155.0,,,Saccade
10163.0,,,Saccade
10171.0,,,Saccade
10180.0,,,Saccade
10188.0,,,Fixation
10196.0,,,Fixation
10205.0,,,Fixation
10213.0,,,Fixation
10221.0,,,Fixation
10230.0,,,Fixation
10238.0,,,Fixation
10246.0,,,Fixation
10255.0,,,Fixation
10263.0,,,Fixation
10271.0,,,Fixation
10280.0,,,Fixation
10288.0,,,Fixation
10296.0,,,Fixation
10305.0,,,Fixation
10313.0,,,Fixation
10321.0,,,Fixation
10330.0,,,Fixation
10338.0,,,Fixation
10346.0,,,Fixation
10355.0,,,Fixation
10363.0,,,Fixation
10371.0,,,Fixation
10380.0,,,Fixation
10388.0,,,Fixation
10396.0,,,Fixation
10405.0,,,Saccade
10413.0,,,Saccade
10421.0,,,Saccade
10430.0,,,Saccade
10438.0,,,Fixation
10446.0,,,Fixation
10455.0,,,Fixation
10463.0,,,Fixation
10471.0,,,Fixation
10480.0,,,Fixation
10488.0,,,Fixation
10496.0,,,Fixation
10505.0,,,Fixation
10513.0,,,Fixation
10521.0,,,Fixation
10530.0,,,Fixation
10538.0,,,Fixation
10546.0,,,Fixation
10555.0,,,Fixation
10563.0,,,Fixation
10571.0,,,Fixation
10580.0,,,Fixation
10588.0,,,Fixation
10596.0,,,Fixation
10605.0,,,Fixation
10613.0,,,Fixation
10621.0,,,Fixation
10630.0,,,Fixation
10638.0,,,Fixation
10646.0,,,Fixation
10655.0,,,Fixation
10663.0,,,Fixation
10671.0,,,Fixation
10680.0,,,Fixation
10688.0,,,Fixation
10696.0,,,Fixation
10705.0,,,Fixation
10713.0,,,Fixation
10721.0,,,Fixation
10730.0,,,Fixation
10738.0,,,Fixation
10746.0,,,Fixation
10755.0,,,Fixation
10763.0,,,Fixation
10771.0,,,Fixation
10780.0,,,Fixation
10788.0,,,Saccade
10796.0,,,Saccade
10805.0,,,Saccade
10813.0,,,Saccade
10821.0,,,Fixation
10830.0,,,Fixation
10838.0,,,Fixation
10846.0,,,Fixation
10855.0,,,Fixation
10863.0,,,Fixation
10871.0,,,Fixation
10880.0,,,Fixation
10888.0,,,Fixation
10896.0,,,Fixation
10905.0,,,Fixation
10913.0,,,Fixation
10921.0,,,Fixation
10930.0,,,Fixation
10938.0,,,Fixation
10946.0,,,Fixation
10955.0,,,Fixation
10963.0,,,Saccade
10971.0,,,Saccade
10980.0,,,Saccade
10988.0,,,Saccade
10996.0,,,Saccade
11005.0,,,Fixation
11013.0,,,Fixation
11021.0,,,Fixation
11030.0,,,Fixation
11038.0,,,Fixation
11046.0,,,Fixation
11055.0,,,Fixation
11063.0,,,Fixation
11071.0,,,Fixation
11080.0,,,Fixation
11088.0,,,Fixation
11096.0,,,Fixation
11105.0,,,Fixation
11113.0,,,Fixation
11121.0,,,Fixation
11130.0,,,Fixation
11138.0,,,Fixation
11146.0,,,Fixation
11155.0,,,Fixation
11163.0,,,Saccade
11171.0,,,Saccade
11180.0,,,Saccade
11188.0,,,Saccade
11196.0,,,Fixation
11205.0,,,Fixation
11213.0,,,Fixation
11221.0,,,Fixation
11230.0,,,Fixation
11238.0,,,Fixation
11246.0,,,Fixation
11255.0,,,Fixation
11263.0,,,Fixation
11271.0,,,Fixation
11280.0,,,Fixation
11288.0,,,Fixation
11296.0,,,Fixation
11305.0,,,Fixation
11313.0,,,Fixation
11321.0,,,Fixation
11330.0,,,Fixation
11338.0,,,Fixation
11346.0,,,Fixation
11355.0,,,Fixation
11363.0,,,Fixation
11371.0,,,Fixation
11380.0,,,Fixation
11388.0,,,Fixation
11396.0,,,Fixation
11405.0,,,Fixation
11413.0,,,Fixation
11421.0,,,Fixation
11430.0,,,Saccade
11438.0,,,Saccade
11446.0,,,Saccade
11455.0,,,Fixation
11463.0,,,Fixation
11471.0,,,Fixation
11480.0,,,Fixation
11488.0,,,Fixation
11496.0,,,Fixation
11505.0,,,Fixation
11513.0,,,Fixation
11521.0,,,Fixation
11530.0,,,Fixation
11538.0,,,Fixation
11546.0,,,Fixation
11555.0,,,Fixation
11563.0,,,Fixation
11571.0,,,Saccade
11580.0,,,Saccade
11588.0,,,EyesNotFound
11596.0,,,EyesNotFound
11605.0,,,EyesNotFound
11613.0,,,EyesNotFound
11621.0,,,EyesNotFound
11630.0,,,EyesNotFound
11638.0,,,EyesNotFound
11646.0,,,Saccade
11655.0,,,Saccade
11663.0,,,Saccade
11671.0,,,Saccade
11680.0,,,Saccade
11688.0,,,Saccade
11696.0,,,Saccade
11705.0,,,Unclassified
11713.0,,,Unclassified
11721.0,,,Unclassified
11730.0,,,Unclassified
11738.0,,,Saccade
11746.0,,,Fixation
11755.0,,,Fixation
11763.0,,,Fixation
11771.0,,,Fixation
11780.0,,,Fixation
11788.0,,,Fixation
11796.0,,,Fixation
11805.0,,,Fixation
11813.0,,,Fixation
11821.0,,,Fixation
11830.0,,,Fixation
11838.0,,,Fixation
11846.0,,,Fixation
11855.0,,,Fixation
11863.0,,,Fixation
11871.0,,,Fixation
11880.0,,,Fixation
11888.0,,,Fixation
11896.0,,,Fixation
11905.0,,,Fixation
11913.0,,,Fixation
11921.0,,,Fixation
11930.0,,,Fixation
11938.0,,,Saccade
11946.0,,,Saccade
11955.0,,,Saccade
11963.0,,,Saccade
11971.0,,,Fixation
11980.0,,,Fixation
11988.0,,,Fixation
11996.0,,,Fixation
12005.0,,,Fixation
12013.0,,,Fixation
12021.0,,,Fixation
12030.0,,,Fixation
12038.0,,,Fixation
12046.0,,,Fixation
12055.0,,,Fixation
12063.0,,,Fixation
12071.0,,,Fixation
12080.0,,,Fixation
12088.0,,,Fixation
12096.0,,,Fixation
12105.0,,,Fixation
12113.0,,,Fixation
12121.0,,,Fixation
12130.0,,,Fixation
12138.0,,,Fixation
12146.0,,,Fixation
12155.0,,,Fixation
12163.0,,,Fixation
12171.0,,,Fixation
12180.0,,,Fixation
12188.0,,,Fixation
12196.0,,,Fixation
12205.0,,,Fixation
12213.0,,,Fixation
12221.0,,,Fixation
12230.0,,,Fixation
12238.0,,,Fixation
12246.0,,,Fixation
12255.0,,,Fixation
12263.0,,,Fixation
12271.0,,,Fixation
12280.0,,,Fixation
12288.0,,,Fixation
12296.0,,,Fixation
12305.0,,,Fixation
12313.0,,,Fixation
12321.0,,,Fixation
12330.0,,,Fixation
12338.0,,,Fixation
12346.0,,,Fixation
12355.0,,,Fixation
12363.0,,,Fixation
12371.0,,,Fixation
12380.0,,,Fixation
12388.0,,,Saccade
12396.0,,,Saccade
12405.0,,,Saccade
12413.0,,,Fixation
12421.0,,,Fixation
12430.0,,,Fixation
12438.0,,,Fixation
12446.0,,,Fixation
12455.0,,,Fixation
12463.0,,,Fixation
12471.0,,,Fixation
12480.0,,,Fixation
12488.0,,,Fixation
12496.0,,,Fixation
12505.0,,,Fixation
12513.0,,,Fixation
12521.0,,,Fixation
12530.0,,,Fixation
12538.0,,,Fixation
12546.0,,,Fixation
12555.0,,,Fixation
12563.0,,,Fixation
12571.0,,,Fixation
12580.0,,,Fixation
12588.0,,,Saccade
12596.0,,,Saccade
12605.0,,,Saccade
12613.0,,,EyesNotFound
12621.0,,,EyesNotFound
12630.0,,,EyesNotFound
12638.0,,,EyesNotFound
12646.0,,,EyesNotFound
12655.0,,,EyesNotFound
12663.0,,,EyesNotFound
12671.0,,,EyesNotFound
12680.0,,,EyesNotFound
12688.0,,,EyesNotFound
12696.0,,,EyesNotFound
12705.0,,,EyesNotFound
12713.0,,,EyesNotFound
12721.0,,,EyesNotFound
12730.0,,,EyesNotFound
12738.0,,,EyesNotFound
12746.0,,,EyesNotFound
12755.0,,,EyesNotFound
12763.0,,,EyesNotFound
12771.0,,,EyesNotFound
12780.0,,,EyesNotFound
12788.0,,,EyesNotFound
12796.0,,,EyesNotFound
12805.0,,,EyesNotFound
12813.0,,,EyesNotFound
12821.0,,,EyesNotFound
12830.0,,,EyesNotFound
12838.0,,,EyesNotFound
12846.0,,,EyesNotFound
12855.0,,,EyesNotFound
12863.0,,,EyesNotFound
12871.0,,,EyesNotFound
12880.0,,,EyesNotFound
12888.0,,,EyesNotFound
12896.0,,,EyesNotFound
12905.0,,,EyesNotFound
12913.0,,,EyesNotFound
12921.0,,,EyesNotFound
12930.0,,,EyesNotFound
12938.0,,,EyesNotFound
12946.0,,,EyesNotFound
12955.0,,,EyesNotFound
12963.0,,,EyesNotFound
12971.0,,,EyesNotFound
12980.0,,,EyesNotFound
12988.0,,,EyesNotFound
12996.0,,,EyesNotFound
13005.0,,,EyesNotFound
13013.0,,,EyesNotFound
13021.0,,,EyesNotFound
13030.0,,,EyesNotFound
13038.0,,,EyesNotFound
13046.0,,,EyesNotFound
13055.0,,,EyesNotFound
13063.0,,,EyesNotFound
13071.0,,,EyesNotFound
13080.0,,,EyesNotFound
13088.0,,,EyesNotFound
13096.0,,,EyesNotFound
13105.0,,,EyesNotFound
13113.0,,,EyesNotFound
13121.0,,,EyesNotFound
13130.0,,,EyesNotFound
13138.0,,,EyesNotFound
13146.0,,,EyesNotFound
13154.0,,,EyesNotFound
13163.0,,,EyesNotFound
13171.0,,,EyesNotFound
13179.0,,,EyesNotFound
13188.0,,,EyesNotFound
13196.0,,,EyesNotFound
13204.0,,,EyesNotFound
13213.0,,,EyesNotFound
13221.0,,,EyesNotFound
13230.0,,,Saccade
13238.0,,,Saccade
13246.0,,,Saccade
13255.0,,,Saccade
13263.0,,,Saccade
13271.0,,,Saccade
13280.0,,,Saccade
13288.0,,,Saccade
13296.0,,,Saccade
13305.0,,,Saccade
13313.0,,,Unclassified
13321.0,,,Saccade
13330.0,,,Saccade
13338.0,,,Saccade
13346.0,,,Fixation
13355.0,,,Fixation
13363.0,,,Fixation
13371.0,,,Fixation
13380.0,,,Fixation
13388.0,,,Fixation
13396.0,,,Fixation
13405.0,,,Fixation
13413.0,,,Fixation
13421.0,,,Fixation
13430.0,,,Fixation
13438.0,,,Fixation
13446.0,,,Fixation
13455.0,,,Fixation
13463.0,,,Saccade
13471.0,,,Saccade
13480.0,,,Saccade
13488.0,,,Saccade
13496.0,,,Saccade
13505.0,,,Fixation
13513.0,,,Fixation
13521.0,,,Fixation
13530.0,,,Fixation
13538.0,,,Fixation
13546.0,,,Fixation
13555.0,,,Fixation
13563.0,,,Fixation
13571.0,,,Fixation
13580.0,,,Fixation
13588.0,,,Fixation
13596.0,,,Fixation
13605.0,,,Fixation
13613.0,,,Fixation
13621.0,,,Fixation
13630.0,,,Fixation
13638.0,,,Fixation
13646.0,,,Saccade
13655.0,,,Saccade
13663.0,,,Saccade
13671.0,,,Saccade
13680.0,,,Fixation
13688.0,,,Fixation
13696.0,,,Fixation
13705.0,,,Fixation
13713.0,,,Fixation
13721.0,,,Fixation
13730.0,,,Fixation
13738.0,,,Fixation
13746.0,,,Fixation
13755.0,,,Fixation
13763.0,,,Fixation
13771.0,,,Fixation
13780.0,,,Fixation
13788.0,,,Fixation
13796.0,,,Fixation
13805.0,,,Fixation
13813.0,,,Fixation
13821.0,,,Fixation
13830.0,,,Fixation
13838.0,,,Fixation
13846.0,,,Fixation
13855.0,,,Fixation
13863.0,,,Fixation
13871.0,,,Fixation
13880.0,,,Fixation
13888.0,,,Fixation
13896.0,,,Fixation
13905.0,,,Fixation
13913.0,,,Fixation
13921.0,,,Fixation
13930.0,,,Saccade
13938.0,,,Saccade
13946.0,,,Saccade
13955.0,,,Saccade
13963.0,,,Saccade
13971.0,,,Saccade
13980.0,,,Fixation
13988.0,,,Fixation
13996.0,,,Fixation
14005.0,,,Fixation
14013.0,,,Fixation
14021.0,,,Fixation
14030.0,,,Fixation
14038.0,,,Fixation
14046.0,,,Fixation
14055.0,,,Fixation
14063.0,,,Fixation
14071.0,,,Fixation
14080.0,,,Fixation
14088.0,,,Fixation
14096.0,,,Fixation
14105.0,,,Fixation
14113.0,,,Fixation
14121.0,,,Saccade
14130.0,,,Saccade
14138.0,,,Saccade
14146.0,,,Saccade
14155.0,,,Saccade
14163.0,,,Saccade
14171.0,,,Saccade
14180.0,,,Saccade
14188.0,,,Fixation
14196.0,,,Fixation
14205.0,,,Fixation
14213.0,,,Fixation
14221.0,,,Fixation
14230.0,,,Fixation
14238.0,,,Fixation
14246.0,,,Fixation
14255.0,,,Fixation
14263.0,,,Fixation
14271.0,,,Fixation
14280.0,,,Fixation
14288.0,,,Fixation
14296.0,,,Fixation
14305.0,,,Fixation
14313.0,,,Fixation
14321.0,,,Fixation
14330.0,,,Fixation
14338.0,,,Fixation
14346.0,,,Fixation
14355.0,,,Fixation
14363.0,,,Fixation
14371.0,,,Fixation
14380.0,,,Fixation
14388.0,,,Fixation
14396.0,,,Fixation
14405.0,,,Fixation
14413.0,,,Saccade
14421.0,,,Saccade
14430.0,,,Saccade
14438.0,,,Saccade
14446.0,,,Fixation
14455.0,,,Fixation
14463.0,,,Fixation
14471.0,,,Fixation
14480.0,,,Fixation
14488.0,,,Fixation
14496.0,,,Fixation
14505.0,,,Fixation
14513.0,,,Fixation
14521.0,,,Fixation
14530.0,,,Fixation
14538.0,,,Fixation
14546.0,,,Fixation
14555.0,,,Fixation
14563.0,,,Fixation
14571.0,,,Fixation
14580.0,,,Fixation
14588.0,,,Fixation
14596.0,,,Fixation
14605.0,,,Fixation
14613.0,,,Fixation
14621.0,,,Saccade
14630.0,,,Saccade
14638.0,,,Saccade
14646.0,,,Saccade
14655.0,,,Saccade
14663.0,,,Saccade
14671.0,,,Fixation
14680.0,,,Fixation
14688.0,,,Fixation
14696.0,,,Fixation
14705.0,,,Fixation
14713.0,,,Fixation
14721.0,,,Fixation
14730.0,,,Fixation
14738.0,,,Fixation
14746.0,,,Fixation
14755.0,,,Fixation
14763.0,,,Fixation
14771.0,,,Fixation
14780.0,,,Fixation
14788.0,,,Fixation
14796.0,,,Fixation
14805.0,,,Saccade
14813.0,,,Saccade
14821.0,,,EyesNotFound
14830.0,,,EyesNotFound
14838.0,,,EyesNotFound
14846.0,,,EyesNotFound
14855.0,,,EyesNotFound
14863.0,,,EyesNotFound
14871.0,,,EyesNotFound
14880.0,,,EyesNotFound
14888.0,,,EyesNotFound
14896.0,,,Saccade
14905.0,,,Saccade
14913.0,,,Saccade
14921.0,,,Fixation
14930.0,,,Fixation
14938.0,,,Fixation
14946.0,,,Fixation
14955.0,,,Fixation
14963.0,,,Fixation
14971.0,,,Fixation
14980.0,,,Fixation
14988.0,,,Fixation
14996.0,,,Fixation
15005.0,,,Fixation
15013.0,,,Fixation
15021.0,,,Fixation
15030.0,,,Fixation
15038.0,,,Fixation
15046.0,,,Fixation
15055.0,,,Fixation
15063.0,,,Fixation
15071.0,,,Fixation
15080.0,,,Fixation
15088.0,,,Fixation
15096.0,,,Fixation
15105.0,,,Saccade
15113.0,,,Saccade
15121.0,,,Saccade
15130.0,,,Fixation
15138.0,,,Fixation
15146.0,,,Fixation
15155.0,,,Fixation
15163.0,,,Fixation
15171.0,,,Fixation
15180.0,,,Fixation
15188.0,,,Fixation
15196.0,,,Fixation
15205.0,,,Fixation
15213.0,,,Fixation
15221.0,,,Fixation
15230.0,,,Fixation
15238.0,,,Fixation
15246.0,,,Fixation
15255.0,,,Fixation
15263.0,,,Fixation
15271.0,,,Fixation
15280.0,,,Saccade
15288.0,,,Saccade
15296.0,,,Saccade
15305.0,,,Fixation
15313.0,,,Fixation
15321.0,,,Fixation
15330.0,,,Fixation
15338.0,,,Fixation
15346.0,,,Fixation
15355.0,,,Fixation
15363.0,,,Fixation
15371.0,,,Fixation
15380.0,,,Fixation
15388.0,,,Fixation
15396.0,,,Fixation
15405.0,,,Fixation
15413.0,,,Fixation
15421.0,,,Fixation
15430.0,,,Fixation
15438.0,,,Fixation
15446.0,,,Fixation
15455.0,,,Fixation
15463.0,,,Fixation
15471.0,,,Fixation
15480.0,,,Fixation
15488.0,,,Saccade
15496.0,,,Saccade
15505.0,,,Saccade
15513.0,,,Saccade
15521.0,,,Saccade
15530.0,,,Saccade
15538.0,,,Saccade
15546.0,,,Fixation
15555.0,,,Fixation
15563.0,,,Fixation
15571.0,,,Fixation
15580.0,,,Fixation
15588.0,,,Fixation
15596.0,,,Fixation
15605.0,,,Fixation
15613.0,,,Fixation
15621.0,,,Fixation
15630.0,,,Fixation
15638.0,,,Fixation
15646.0,,,Fixation
15655.0,,,Fixation
15663.0,,,Fixation
15671.0,,,Fixation
15680.0,,,Fixation
15688.0,,,Fixation
15696.0,,,Fixation
15705.0,,,Fixation
15713.0,,,Saccade
15721.0,,,Saccade
15730.0,,,Saccade
15738.0,,,Fixation
15746.0,,,Fixation
15755.0,,,Fixation
15763.0,,,Fixation
15771.0,,,Fixation
15780.0,,,Fixation
15788.0,,,Fixation
15796.0,,,Fixation
15805.0,,,Fixation
15813.0,,,Fixation
15821.0,,,Fixation
15830.0,,,Fixation
15838.0,,,Fixation
15846.0,,,Fixation
15855.0,,,Fixation
15863.0,,,Fixation
15871.0,,,Fixation
15880.0,,,Fixation
15888.0,,,Fixation
15896.0,,,Fixation
15905.0,,,Fixation
15913.0,,,Fixation
15921.0,,,Fixation
15930.0,,,Fixation
15938.0,,,Fixation
15946.0,,,Fixation
15955.0,,,Fixation
15963.0,,,Fixation
15971.0,,,Fixation
15980.0,,,Saccade
15988.0,,,Saccade
15996.0,,,Saccade
16005.0,,,EyesNotFound
16013.0,,,EyesNotFound
16021.0,,,EyesNotFound
16030.0,,,EyesNotFound
16038.0,,,EyesNotFound
16046.0,,,EyesNotFound
16055.0,,,EyesNotFound
16063.0,,,EyesNotFound
16071.0,,,EyesNotFound
16080.0,,,EyesNotFound
16088.0,,,EyesNotFound
16096.0,,,EyesNotFound
16105.0,,,EyesNotFound
16113.0,,,Saccade
16121.0,,,Saccade
16130.0,,,Saccade
16138.0,,,Saccade
16146.0,,,Fixation
16155.0,,,Fixation
16163.0,,,Fixation
16171.0,,,Fixation
16180.0,,,Fixation
16188.0,,,Fixation
16196.0,,,Fixation
16205.0,,,Fixation
16213.0,,,Fixation
16221.0,,,Fixation
16230.0,,,Fixation
16238.0,,,Fixation
16246.0,,,Fixation
16255.0,,,Fixation
16263.0,,,Saccade
16271.0,,,Saccade
16280.0,,,Saccade
16288.0,,,Saccade
16296.0,,,Saccade
16305.0,,,Fixation
16313.0,,,Fixation
16321.0,,,Fixation
16330.0,,,Fixation
16338.0,,,Fixation
16346.0,,,Fixation
16355.0,,,Fixation
16363.0,,,Fixation
16371.0,,,Fixation
16380.0,,,Fixation
16388.0,,,Fixation
16396.0,,,Fixation
16405.0,,,Fixation
16413.0,,,Fixation
16421.0,,,Fixation
16430.0,,,Fixation
16438.0,,,Fixation
16446.0,,,Fixation
16455.0,,,Fixation
16463.0,,,Fixation
16471.0,,,Fixation
16480.0,,,Fixation
16488.0,,,Fixation
16496.0,,,Fixation
16505.0,,,Saccade
16513.0,,,Saccade
16521.0,,,Saccade
16530.0,,,Saccade
16538.0,,,Saccade
16546.0,,,Fixation
16555.0,,,Fixation
16563.0,,,Fixation
16571.0,,,Fixation
16580.0,,,Fixation
16588.0,,,Fixation
16596.0,,,Fixation
16605.0,,,Fixation
16613.0,,,Fixation
16621.0,,,Fixation
16630.0,,,Fixation
16638.0,,,Fixation
16646.0,,,Fixation
16655.0,,,Fixation
16663.0,,,Fixation
16671.0,,,Fixation
16680.0,,,Fixation
16688.0,,,Fixation
16696.0,,,Fixation
16705.0,,,Fixation
16713.0,,,Fixation
16721.0,,,Saccade
16730.0,,,Saccade
16738.0,,,Saccade
16746.0,,,Saccade
16755.0,,,Saccade
16763.0,,,Fixation
16771.0,,,Fixation
16780.0,,,Fixation
16788.0,,,Fixation
16796.0,,,Fixation
16805.0,,,Fixation
16813.0,,,Fixation
16821.0,,,Fixation
16830.0,,,Fixation
16838.0,,,Fixation
16846.0,,,Fixation
16855.0,,,Fixation
16863.0,,,Fixation
16871.0,,,Fixation
16880.0,,,Fixation
16888.0,,,Fixation
16896.0,,,Fixation
16905.0,,,Fixation
16913.0,,,Fixation
16921.0,,,Fixation
16930.0,,,Fixation
16938.0,,,Fixation
16946.0,,,Fixation
16955.0,,,Fixation
16963.0,,,Fixation
16971.0,,,Fixation
16980.0,,,Fixation
16988.0,,,Fixation
16996.0,,,Saccade
17005.0,,,Saccade
17013.0,,,Saccade
17021.0,,,Fixation
17030.0,,,Fixation
17038.0,,,Fixation
17046.0,,,Fixation
17055.0,,,Fixation
17063.0,,,Fixation
17071.0,,,Fixation
17080.0,,,Fixation
17088.0,,,Fixation
17096.0,,,Fixation
17105.0,,,Fixation
17113.0,,,Fixation
17121.0,,,Fixation
17130.0,,,Fixation
17138.0,,,Fixation
17146.0,,,Fixation
17155.0,,,Fixation
17163.0,,,Fixation
17171.0,,,Fixation
17180.0,,,Fixation
17188.0,,,Fixation
17196.0,,,Fixation
17205.0,,,Fixation
17213.0,,,Fixation
17221.0,,,Fixation
17230.0,,,Fixation
17238.0,,,Fixation
17246.0,,,Saccade
17255.0,,,Saccade
17263.0,,,EyesNotFound
17271.0,,,EyesNotFound
17280.0,,,EyesNotFound
17288.0,,,EyesNotFound
17296.0,,,EyesNotFound
17305.0,,,EyesNotFound
17313.0,,,EyesNotFound
17321.0,,,EyesNotFound
17330.0,,,EyesNotFound
17338.0,,,EyesNotFound
17346.0,,,EyesNotFound
17355.0,,,EyesNotFound
17363.0,,,EyesNotFound
17371.0,,,EyesNotFound
17380.0,,,EyesNotFound
17388.0,,,EyesNotFound
17396.0,,,EyesNotFound
17405.0,,,EyesNotFound
17413.0,,,Saccade
17421.0,,,Saccade
17430.0,,,Saccade
17438.0,,,Saccade
17446.0,,,Fixation
17455.0,,,Fixation
17463.0,,,Fixation
17471.0,,,Fixation
17480.0,,,Fixation
17488.0,,,Fixation
17496.0,,,Fixation
17505.0,,,Fixation
17513.0,,,Fixation
17521.0,,,Fixation
17530.0,,,Fixation
17538.0,,,Fixation
17546.0,,,Fixation
17555.0,,,Fixation
17563.0,,,Fixation
17571.0,,,Fixation
17580.0,,,Fixation
17588.0,,,Fixation
17596.0,,,Fixation
17605.0,,,Fixation
17613.0,,,Fixation
17621.0,,,Fixation
17630.0,,,Fixation
17638.0,,,Fixation
17646.0,,,Fixation
17655.0,,,Fixation
17663.0,,,Fixation
17671.0,,,Fixation
17680.0,,,Fixation
17688.0,,,Fixation
17696.0,,,Saccade
17705.0,,,Saccade
17713.0,,,Saccade
17721.0,,,Saccade
17730.0,,,Saccade
17738.0,,,Saccade
17746.0,,,Fixation
17755.0,,,Fixation
17763.0,,,Fixation
17771.0,,,Fixation
17780.0,,,Fixation
17788.0,,,Fixation
17796.0,,,Fixation
17805.0,,,Fixation
17813.0,,,Fixation
17821.0,,,Fixation
17830.0,,,Fixation
17838.0,,,Fixation
17846.0,,,Fixation
17855.0,,,Fixation
17863.0,,,Fixation
17871.0,,,Fixation
17880.0,,,Fixation
17888.0,,,Fixation
17896.0,,,Fixation
17905.0,,,Fixation
17913.0,,,Fixation
17921.0,,,Fixation
17930.0,,,Fixation
17938.0,,,Fixation
17946.0,,,Fixation
17955.0,,,Fixation
17963.0,,,Fixation
17971.0,,,Fixation
17980.0,,,Fixation
17988.0,,,Fixation
17996.0,,,Fixation
18005.0,,,Fixation
18013.0,,,Fixation
18021.0,,,Fixation
18030.0,,,Fixation
18038.0,,,Fixation
18046.0,,,Fixation
18055.0,,,Fixation
18063.0,,,Fixation
18071.0,,,Fixation
18080.0,,,Fixation
18088.0,,,Fixation
18096.0,,,Fixation
18105.0,,,Fixation
18113.0,,,Fixation
18121.0,,,Fixation
18130.0,,,Fixation
18138.0,,,Fixation
18146.0,,,Fixation
18155.0,,,Saccade
18163.0,,,Saccade
18171.0,,,Saccade
18180.0,,,Fixation
18188.0,,,Fixation
18196.0,,,Fixation
18205.0,,,Fixation
18213.0,,,Fixation
18221.0,,,Fixation
18230.0,,,Fixation
18238.0,,,Fixation
18246.0,,,Fixation
18255.0,,,Fixation
18263.0,,,Fixation
18271.0,,,Fixation
18280.0,,,Fixation
18288.0,,,Fixation
18296.0,,,Fixation
18305.0,,,Fixation
18313.0,,,Fixation
18321.0,,,Fixation
18330.0,,,Fixation
18338.0,,,Fixation
18346.0,,,Fixation
18355.0,,,Saccade
18363.0,,,Saccade
18371.0,,,Saccade
18380.0,,,Saccade
18388.0,,,Saccade
18396.0,,,Saccade
18405.0,,,Saccade
18413.0,,,Saccade
18421.0,,,Saccade
18430.0,,,Fixation
18438.0,,,Fixation
18446.0,,,Fixation
18455.0,,,Fixation
18463.0,,,Fixation
18471.0,,,Fixation
18480.0,,,Fixation
18488.0,,,Fixation
18496.0,,,Fixation
18505.0,,,Fixation
18513.0,,,Fixation
18521.0,,,Fixation
18530.0,,,Fixation
18538.0,,,Fixation
18546.0,,,Fixation
18555.0,,,Fixation
18563.0,,,Fixation
18571.0,,,Fixation
18580.0,,,Fixation
18588.0,,,Fixation
18596.0,,,Fixation
18605.0,,,Fixation
18613.0,,,Fixation
18621.0,,,Fixation
18630.0,,,Fixation
18638.0,,,Fixation
18646.0,,,Fixation
18655.0,,,Fixation
18663.0,,,Fixation
18671.0,,,Fixation
18680.0,,,Fixation
18688.0,,,Fixation
18696.0,,,Fixation
18705.0,,,Fixation
18713.0,,,Fixation
18721.0,,,Saccade
18730.0,,,Saccade
18738.0,,,Saccade
18746.0,,,Saccade
18755.0,,,EyesNotFound
18763.0,,,EyesNotFound
18771.0,,,EyesNotFound
18780.0,,,EyesNotFound
18788.0,,,EyesNotFound
18796.0,,,EyesNotFound
18805.0,,,EyesNotFound
18813.0,,,EyesNotFound
18821.0,,,EyesNotFound
18830.0,,,EyesNotFound
18838.0,,,EyesNotFound
18846.0,,,EyesNotFound
18855.0,,,Saccade
18863.0,,,Saccade
18871.0,,,Saccade
18880.0,,,Fixation
18888.0,,,Fixation
18896.0,,,Fixation
18905.0,,,Fixation
18913.0,,,Fixation
18921.0,,,Fixation
18930.0,,,Fixation
18938.0,,,Fixation
18946.0,,,Fixation
18955.0,,,Fixation
18963.0,,,Fixation
18971.0,,,Fixation
18980.0,,,Fixation
18988.0,,,Fixation
18996.0,,,Fixation
19005.0,,,Fixation
19013.0,,,Fixation
