Recording timestamp,Event,Event value,Eye movement type
1123072.0,,,Fixation
1123081.0,,,Fixation
1123089.0,,,Saccade
1123097.0,,,Saccade
1123106.0,,,Fixation
1123114.0,,,Fixation
1123122.0,,,Fixation
1123131.0,,,Fixation
1123139.0,,,Fixation
1123147.0,,,Fixation
1123156.0,,,Fixation
1123164.0,,,Fixation
1123172.0,,,Fixation
1123181.0,,,Fixation
1123189.0,,,Saccade
1123197.0,,,Saccade
1123206.0,,,Saccade
1123214.0,,,Fixation
1123222.0,,,Fixation
1123231.0,,,Fixation
1123239.0,,,Fixation
1123247.0,,,Fixation
1123256.0,,,Fixation
1123264.0,,,Fixation
1123272.0,,,Fixation
1123281.0,,,Fixation
1123289.0,,,Fixation
1123297.0,,,Fixation
1123306.0,,,Fixation
1123314.0,,,Fixation
1123322.0,,,Fixation
1123331.0,,,Fixation
1123339.0,,,Fixation
1123347.0,,,Fixation
1123356.0,,,Fixation
1123364.0,,,Fixation
1123372.0,,,Fixation
1123381.0,,,Fixation
1123389.0,,,Fixation
1123397.0,,,Fixation
1123406.0,,,Fixation
1123414.0,,,Fixation
1123422.0,,,Fixation
1123431.0,,,Fixation
1123439.0,,,Fixation
1123447.0,,,Saccade
1123456.0,,,Saccade
1123464.0,,,Fixation
1123472.0,,,Fixation
1123481.0,,,Fixation
1123489.0,,,Fixation
1123497.0,,,Fixation
1123506.0,,,Fixation
1123514.0,,,Fixation
1123522.0,,,Fixation
1123531.0,,,Fixation
1123539.0,,,Fixation
1123547.0,,,Fixation
1123556.0,,,Fixation
1123564.0,,,Fixation
1123572.0,,,Fixation
1123581.0,,,Fixation
1123589.0,,,Fixation
1123597.0,,,Fixation
1123606.0,,,Fixation
1123614.0,,,Fixation
1123622.0,,,Fixation
1123631.0,,,Fixation
1123639.0,,,Fixation
1123647.0,,,Fixation
1123656.0,,,Fixation
1123664.0,,,Fixation
1123672.0,,,Fixation
1123681.0,,,Fixation
1123689.0,,,Fixation
1123697.0,,,Fixation
1123706.0,,,Fixation
1123714.0,,,Fixation
1123722.0,,,Fixation
1123731.0,,,Fixation
1123739.0,,,Fixation
1123747.0,,,Fixation
1123756.0,,,Fixation
1123764.0,,,Fixation
1123772.0,,,Fixation
1123781.0,,,Fixation
1123789.0,,,Fixation
1123797.0,,,Fixation
1123806.0,,,Fixation
1123814.0,,,Fixation
1123822.0,,,Fixation
1123831.0,,,Fixation
1123839.0,,,Fixation
1123847.0,,,Fixation
1123856.0,,,Fixation
1123864.0,,,Fixation
1123872.0,,,Fixation
1123881.0,,,Fixation
1123889.0,,,Fixation
1123897.0,,,Fixation
1123906.0,,,Fixation
1123914.0,,,Fixation
1123922.0,,,Fixation
1123931.0,,,Fixation
1123939.0,,,Saccade
1123947.0,,,Saccade
1123956.0,,,Fixation
1123964.0,,,Fixation
1123972.0,,,Fixation
1123981.0,,,Fixation
1123989.0,,,Fixation
1123997.0,,,Fixation
1124006.0,,,Fixation
1124014.0,,,Fixation
1124022.0,,,Fixation
1124031.0,,,Fixation
1124039.0,,,Fixation
1124047.0,,,Fixation
1124056.0,,,Fixation
1124064.0,,,Fixation
1124072.0,,,Fixation
1124081.0,,,Fixation
1124089.0,,,Fixation
1124097.0,,,Fixation
1124106.0,,,Fixation
1124114.0,,,Fixation
1124122.0,,,Fixation
1124131.0,,,Fixation
1124139.0,,,Fixation
1124147.0,,,Fixation
1124156.0,,,Fixation
1124164.0,,,Fixation
1124172.0,,,Fixation
1124181.0,,,Fixation
1124189.0,,,Fixation
1124197.0,,,Fixation
1124206.0,,,Fixation
1124214.0,,,Fixation
1124222.0,,,Fixation
1124231.0,,,Fixation
1124239.0,,,Fixation
1124247.0,,,Fixation
1124256.0,,,Fixation
1124264.0,,,Fixation
1124272.0,,,Fixation
1124281.0,,,Fixation
1124289.0,,,Fixation
1124297.0,,,Fixation
1124306.0,,,Fixation
1124314.0,,,Fixation
1124322.0,,,Fixation
1124331.0,,,Fixation
1124339.0,,,Fixation
1124347.0,,,Fixation
1124356.0,,,Fixation
1124364.0,,,Fixation
1124372.0,,,Fixation
1124381.0,,,Fixation
1124389.0,,,Fixation
1124397.0,,,Fixation
1124406.0,,,Fixation
1124414.0,,,Fixation
1124422.0,,,Fixation
1124431.0,,,Saccade
1124439.0,,,Saccade
1124447.0,,,Saccade
1124456.0,,,Fixation
1124464.0,,,Fixation
1124472.0,,,Fixation
1124481.0,,,Fixation
1124489.0,,,Fixation
1124497.0,,,Fixation
1124506.0,,,Fixation
1124514.0,,,Fixation
1124522.0,,,Fixation
1124531.0,,,Fixation
1124539.0,,,Fixation
1124547.0,,,Fixation
1124556.0,,,Fixation
1124564.0,,,Fixation
1124572.0,,,Fixation
1124581.0,,,Fixation
1124589.0,,,Fixation
1124597.0,,,Fixation
1124606.0,,,Fixation
1124614.0,,,Fixation
1124622.0,,,Fixation
1124631.0,,,Fixation
1124639.0,,,Fixation
1124647.0,,,Fixation
1124656.0,,,Fixation
1124664.0,,,Fixation
1124672.0,,,Fixation
1124681.0,,,Fixation
1124689.0,,,Fixation
1124697.0,,,Fixation
1124706.0,,,Fixation
1124714.0,,,Fixation
1124722.0,,,Fixation
1124731.0,,,Fixation
1124739.0,,,Fixation
1124747.0,,,Fixation
1124756.0,,,Fixation
1124764.0,,,Fixation
1124772.0,,,Fixation
1124781.0,,,Fixation
1124789.0,,,Fixation
1124797.0,,,Fixation
1124806.0,,,Fixation
1124814.0,,,Fixation
1124822.0,,,Fixation
1124831.0,,,Fixation
1124839.0,,,Fixation
1124847.0,,,Fixation
1124856.0,,,Fixation
1124864.0,,,Fixation
1124872.0,,,Fixation
1124881.0,,,Fixation
1124889.0,,,Fixation
1124897.0,,,Fixation
1124906.0,,,Fixation
1124914.0,,,Fixation
1124922.0,,,Fixation
1124931.0,,,Fixation
1124939.0,,,Fixation
1124947.0,,,Fixation
1124956.0,,,Fixation
1124964.0,,,Fixation
1124972.0,,,Fixation
1124981.0,,,Fixation
1124989.0,,,Fixation
1124997.0,,,Fixation
1125006.0,,,Fixation
1125014.0,,,Fixation
1125022.0,,,Fixation
1125031.0,,,Saccade
1125039.0,,,Saccade
1125047.0,,,Saccade
1125056.0,,,Saccade
1125064.0,,,Saccade
1125072.0,,,Saccade
1125081.0,,,Fixation
1125089.0,,,Fixation
1125097.0,,,Fixation
1125106.0,,,Fixation
1125114.0,,,Fixation
1125122.0,,,Fixation
1125131.0,,,Fixation
1125139.0,,,Fixation
1125147.0,,,Fixation
1125156.0,,,Fixation
1125164.0,,,Fixation
1125172.0,,,Fixation
1125181.0,,,Fixation
1125189.0,,,Fixation
1125197.0,,,Fixation
1125206.0,,,Fixation
1125214.0,,,Fixation
1125222.0,,,Fixation
1125231.0,,,Fixation
1125239.0,,,Fixation
1125247.0,,,Fixation
1125256.0,,,Fixation
1125264.0,,,Fixation
1125272.0,,,Fixation
1125281.0,,,Fixation
1125289.0,,,Fixation
1125297.0,,,Fixation
1125306.0,,,Fixation
1125314.0,,,Fixation
1125322.0,,,Fixation
1125331.0,,,Fixation
1125339.0,,,Fixation
1125347.0,,,Saccade
1125356.0,,,Unclassified
1125364.0,,,Unclassified
1125372.0,,,Unclassified
1125381.0,,,Unclassified
1125389.0,,,Unclassified
1125397.0,,,Saccade
1125406.0,,,Unclassified
1125414.0,,,Unclassified
1125422.0,,,Saccade
1125431.0,,,Saccade
1125439.0,,,Saccade
1125447.0,,,Saccade
1125456.0,,,Saccade
1125464.0,,,Fixation
1125472.0,,,Fixation
1125481.0,,,Fixation
1125489.0,,,Fixation
1125497.0,,,Fixation
1125506.0,,,Fixation
1125514.0,,,Fixation
1125522.0,,,Fixation
1125531.0,,,Fixation
1125539.0,,,Fixation
1125547.0,,,Fixation
1125556.0,,,Fixation
1125564.0,,,Fixation
1125572.0,,,Fixation
1125581.0,,,Fixation
1125589.0,,,Fixation
1125597.0,,,Saccade
1125606.0,,,Fixation
1125614.0,,,Fixation
1125622.0,,,Fixation
1125631.0,,,Fixation
1125639.0,,,Fixation
1125647.0,,,Fixation
1125656.0,,,Fixation
1125664.0,,,Fixation
1125672.0,,,Saccade
1125681.0,,,Fixation
1125689.0,,,Fixation
1125697.0,,,Fixation
1125706.0,,,Fixation
1125714.0,,,Fixation
1125722.0,,,Fixation
1125731.0,,,Fixation
1125739.0,,,Fixation
1125747.0,,,Fixation
1125756.0,,,Fixation
1125764.0,,,Fixation
1125772.0,,,Fixation
1125781.0,,,Saccade
1125789.0,,,Saccade
1125797.0,,,Saccade
1125806.0,,,Saccade
1125814.0,,,Saccade
1125822.0,,,Saccade
1125831.0,,,Saccade
1125839.0,,,Saccade
1125847.0,,,Fixation
1125856.0,,,Fixation
1125864.0,,,Fixation
1125872.0,,,Fixation
1125881.0,,,Fixation
1125889.0,,,Fixation
1125897.0,,,Fixation
1125906.0,,,Fixation
1125914.0,,,Fixation
1125922.0,,,Fixation
1125931.0,,,Saccade
1125939.0,,,Unclassified
1125947.0,,,Saccade
1125956.0,,,Saccade
1125964.0,,,Unclassified
1125972.0,,,Saccade
1125981.0,,,Fixation
1125989.0,,,Fixation
1125997.0,,,Fixation
1126006.0,,,Fixation
1126014.0,,,Fixation
1126022.0,,,Fixation
1126031.0,,,Fixation
1126039.0,,,Fixation
1126047.0,,,Fixation
1126056.0,,,Fixation
1126064.0,,,Fixation
1126072.0,,,Fixation
1126081.0,,,Fixation
1126089.0,,,Fixation
1126097.0,,,Saccade
1126106.0,,,Saccade
1126114.0,,,Saccade
1126122.0,,,Saccade
1126131.0,,,EyesNotFound
1126139.0,,,Fixation
1126147.0,,,Fixation
1126156.0,,,Fixation
1126164.0,,,Fixation
1126172.0,,,Fixation
1126181.0,,,Fixation
1126189.0,,,Fixation
1126197.0,,,Fixation
1126206.0,,,Fixation
1126214.0,,,Fixation
1126222.0,,,Fixation
1126231.0,,,Saccade
1126239.0,,,Saccade
1126247.0,,,Saccade
1126256.0,,,Saccade
1126264.0,,,Saccade
1126272.0,,,Saccade
1126281.0,,,Saccade
1126289.0,,,Saccade
1126297.0,,,Saccade
1126306.0,,,Saccade
1126314.0,,,Saccade
1126322.0,,,Saccade
1126331.0,,,Saccade
1126339.0,,,Saccade
1126347.0,,,Fixation
1126356.0,,,Fixation
1126364.0,,,Fixation
1126372.0,,,Fixation
1126381.0,,,Fixation
1126389.0,,,Fixation
1126397.0,,,Fixation
1126406.0,,,Fixation
1126414.0,,,Fixation
1126422.0,,,Fixation
1126431.0,,,Fixation
1126439.0,,,Fixation
1126447.0,,,Fixation
1126456.0,,,Fixation
1126464.0,,,Fixation
1126472.0,,,Fixation
1126481.0,,,Fixation
1126489.0,,,Fixation
1126497.0,,,Fixation
1126506.0,,,Fixation
1126514.0,,,Fixation
1126522.0,,,Fixation
1126531.0,,,Saccade
1126539.0,,,Saccade
1126547.0,,,Saccade
1126556.0,,,Saccade
1126564.0,,,Saccade
1126572.0,,,Fixation
1126581.0,,,Fixation
1126589.0,,,Fixation
1126597.0,,,Fixation
1126606.0,,,Fixation
1126614.0,,,Fixation
1126622.0,,,Fixation
1126631.0,,,Fixation
1126639.0,,,Fixation
1126647.0,,,Fixation
1126656.0,,,Fixation
1126664.0,,,Fixation
1126672.0,,,Fixation
1126681.0,,,Fixation
1126689.0,,,Fixation
1126697.0,,,Fixation
1126706.0,,,Fixation
1126714.0,,,Fixation
1126722.0,,,Fixation
1126731.0,,,Fixation
1126739.0,,,Fixation
1126747.0,,,Fixation
1126756.0,,,Fixation
1126764.0,,,Fixation
1126772.0,,,Fixation
1126781.0,,,Fixation
1126789.0,,,Fixation
1126797.0,,,Fixation
1126806.0,,,Fixation
1126814.0,,,Fixation
1126822.0,,,Fixation
1126831.0,,,Fixation
1126839.0,,,Saccade
1126847.0,,,Saccade
1126856.0,,,Saccade
1126864.0,,,Saccade
1126872.0,,,Saccade
1126881.0,,,Fixation
1126889.0,,,Fixation
1126897.0,,,Fixation
1126906.0,,,Fixation
1126914.0,,,Fixation
1126922.0,,,Fixation
1126931.0,,,Fixation
1126939.0,,,Fixation
1126947.0,,,Fixation
1126956.0,,,Fixation
1126964.0,,,Fixation
1126972.0,,,Fixation
1126981.0,,,Fixation
1126989.0,,,Fixation
1126997.0,,,Fixation
1127006.0,,,Fixation
1127014.0,,,Fixation
1127022.0,,,Fixation
1127031.0,,,Fixation
1127039.0,,,Fixation
1127047.0,,,Fixation
1127056.0,,,Fixation
1127064.0,,,Fixation
1127072.0,,,Fixation
1127081.0,,,Fixation
1127089.0,,,Fixation
1127097.0,,,Fixation
1127106.0,,,Fixation
1127114.0,,,Fixation
1127122.0,,,Fixation
1127131.0,,,Fixation
1127139.0,,,Fixation
1127147.0,,,Fixation
1127156.0,,,Fixation
1127164.0,,,Fixation
1127172.0,,,Saccade
1127181.0,,,Saccade
1127189.0,,,Saccade
1127197.0,,,Saccade
1127206.0,,,Fixation
1127214.0,,,Fixation
1127222.0,,,Fixation
1127231.0,,,Fixation
1127239.0,,,Fixation
1127247.0,,,Fixation
1127256.0,,,Fixation
1127264.0,,,Fixation
1127272.0,,,Fixation
1127281.0,,,Fixation
1127289.0,,,Fixation
1127297.0,,,Fixation
1127306.0,,,Fixation
1127314.0,,,Fixation
1127322.0,,,Fixation
1127331.0,,,Fixation
1127339.0,,,Fixation
1127347.0,,,Fixation
1127356.0,,,Fixation
1127364.0,,,Fixation
1127372.0,,,Fixation
1127381.0,,,Fixation
1127389.0,,,Fixation
1127397.0,,,Fixation
1127406.0,,,Fixation
1127414.0,,,Fixation
1127422.0,,,Fixation
1127431.0,,,Fixation
1127439.0,,,Fixation
1127447.0,,,Fixation
1127456.0,,,Fixation
1127464.0,,,Fixation
1127472.0,,,Fixation
1127481.0,,,Fixation
1127489.0,,,Fixation
1127497.0,,,Fixation
1127506.0,,,Fixation
1127514.0,,,Fixation
1127522.0,,,Fixation
1127531.0,,,Fixation
1127539.0,,,Fixation
1127547.0,,,Fixation
1127556.0,,,Fixation
1127564.0,,,Saccade
1127572.0,,,Saccade
1127581.0,,,Saccade
1127589.0,,,Saccade
1127597.0,,,Fixation
1127606.0,,,Fixation
1127614.0,,,Fixation
1127622.0,,,Fixation
1127631.0,,,Fixation
1127639.0,,,Fixation
1127647.0,,,Fixation
1127656.0,,,Fixation
1127664.0,,,Fixation
1127672.0,,,Fixation
1127681.0,,,Fixation
1127689.0,,,Fixation
1127697.0,,,Fixation
1127706.0,,,Fixation
1127714.0,,,Fixation
1127722.0,,,Fixation
1127731.0,,,Fixation
1127739.0,,,Fixation
1127747.0,,,Fixation
1127756.0,,,Fixation
1127764.0,,,Fixation
1127772.0,,,Fixation
1127781.0,,,Fixation
1127789.0,,,Fixation
1127797.0,,,Fixation
1127806.0,,,Fixation
1127814.0,,,Fixation
1127822.0,,,Fixation
1127831.0,,,Fixation
1127839.0,,,Fixation
1127847.0,,,Fixation
1127856.0,,,Fixation
1127864.0,,,Fixation
1127872.0,,,Fixation
1127881.0,,,Fixation
1127889.0,,,Fixation
1127897.0,,,Fixation
1127906.0,,,Fixation
1127914.0,,,Fixation
1127922.0,,,Fixation
1127931.0,,,Fixation
1127939.0,,,Saccade
1127947.0,,,Saccade
1127956.0,,,Saccade
1127964.0,,,Saccade
1127972.0,,,Fixation
1127981.0,,,Fixation
1127989.0,,,Fixation
1127997.0,,,Fixation
1128006.0,,,Fixation
1128014.0,,,Fixation
1128022.0,,,Fixation
1128031.0,,,Fixation
1128039.0,,,Fixation
1128047.0,,,Fixation
1128056.0,,,Fixation
1128064.0,,,Saccade
1128072.0,,,Unclassified
1128081.0,,,Saccade
1128089.0,,,Fixation
1128097.0,,,Fixation
1128106.0,,,Fixation
1128114.0,,,Fixation
1128122.0,,,Fixation
1128131.0,,,Fixation
1128139.0,,,Fixation
1128147.0,,,Fixation
1128156.0,,,Fixation
1128164.0,,,Fixation
1128172.0,,,Fixation
1128181.0,,,Fixation
1128189.0,,,Fixation
1128197.0,,,Fixation
1128206.0,,,Fixation
1128214.0,,,Fixation
1128222.0,,,Fixation
1128231.0,,,Fixation
1128239.0,,,Fixation
1128247.0,,,Saccade
1128256.0,,,Saccade
1128264.0,,,Saccade
1128272.0,,,Saccade
1128281.0,,,Saccade
1128289.0,,,Saccade
1128297.0,,,Fixation
1128306.0,,,Fixation
1128314.0,,,Fixation
1128322.0,,,Fixation
1128331.0,,,Fixation
1128339.0,,,Fixation
1128348.0,,,Fixation
1128356.0,,,Fixation
1128364.0,,,Fixation
1128373.0,,,Fixation
1128381.0,,,Fixation
1128389.0,,,Fixation
1128398.0,,,Fixation
1128406.0,,,Fixation
1128414.0,,,Fixation
1128423.0,,,Fixation
1128431.0,,,Fixation
1128439.0,,,Fixation
1128448.0,,,Fixation
1128456.0,,,Fixation
1128464.0,,,Fixation
1128473.0,,,Fixation
1128481.0,,,Fixation
1128489.0,,,Fixation
1128498.0,,,Fixation
1128506.0,,,Fixation
1128514.0,,,Fixation
1128523.0,,,Fixation
1128531.0,,,Fixation
1128539.0,,,Fixation
1128548.0,,,Fixation
1128556.0,,,Fixation
1128564.0,,,Fixation
1128573.0,,,Fixation
1128581.0,,,Fixation
1128589.0,,,Fixation
1128598.0,,,Fixation
1128606.0,,,Saccade
1128614.0,,,Saccade
1128623.0,,,Saccade
1128631.0,,,Fixation
1128639.0,,,Fixation
1128648.0,,,Fixation
1128656.0,,,Fixation
1128664.0,,,Fixation
1128673.0,,,Fixation
1128681.0,,,Fixation
1128689.0,,,Fixation
1128698.0,,,Fixation
1128706.0,,,Fixation
1128714.0,,,Fixation
1128723.0,,,Fixation
1128731.0,,,Fixation
1128739.0,,,Fixation
1128748.0,,,Fixation
1128756.0,,,Fixation
1128764.0,,,Fixation
1128773.0,,,Fixation
1128781.0,,,Fixation
1128789.0,,,Fixation
1128798.0,,,Fixation
1128806.0,,,Fixation
1128814.0,,,Fixation
1128823.0,,,Fixation
1128831.0,,,Fixation
1128839.0,,,Saccade
1128848.0,,,Saccade
1128856.0,,,Saccade
1128864.0,,,Saccade
1128873.0,,,Saccade
1128881.0,,,Saccade
1128889.0,,,Fixation
1128898.0,,,Fixation
1128906.0,,,Fixation
1128914.0,,,Fixation
1128923.0,,,Fixation
1128931.0,,,Fixation
1128939.0,,,Fixation
1128948.0,,,Fixation
1128956.0,,,Fixation
1128964.0,,,Fixation
1128973.0,,,Fixation
1128981.0,,,Fixation
1128989.0,,,Fixation
1128998.0,,,Fixation
1129006.0,,,Fixation
1129014.0,,,Fixation
1129023.0,,,Fixation
1129031.0,,,Fixation
1129039.0,,,Fixation
1129048.0,,,Fixation
1129056.0,,,Fixation
1129064.0,,,Fixation
1129073.0,,,Fixation
1129081.0,,,Fixation
1129089.0,,,Fixation
1129098.0,,,Fixation
1129106.0,,,Fixation
1129114.0,,,Fixation
1129123.0,,,Fixation
1129131.0,,,Fixation
1129139.0,,,Fixation
1129148.0,,,Fixation
1129156.0,,,Fixation
1129164.0,,,Fixation
1129173.0,,,Saccade
1129181.0,,,Saccade
1129189.0,,,Saccade
1129198.0,,,Saccade
1129206.0,,,Saccade
1129214.0,,,Saccade
1129223.0,,,Saccade
1129231.0,,,Saccade
1129239.0,,,Fixation
1129248.0,,,Fixation
1129256.0,,,Fixation
1129264.0,,,Fixation
1129273.0,,,Fixation
1129281.0,,,Fixation
1129289.0,,,Fixation
1129298.0,,,Fixation
1129306.0,,,Fixation
1129314.0,,,Fixation
1129323.0,,,Fixation
1129331.0,,,Fixation
1129339.0,,,Fixation
1129348.0,,,Fixation
1129356.0,,,Fixation
1129364.0,,,Fixation
1129373.0,,,Fixation
1129381.0,,,Fixation
1129389.0,,,Fixation
1129398.0,,,Fixation
1129406.0,,,Fixation
1129414.0,,,Fixation
1129423.0,,,Fixation
1129431.0,,,Fixation
1129439.0,,,Fixation
1129448.0,,,Fixation
1129456.0,,,Fixation
1129464.0,,,Fixation
1129473.0,,,Fixation
1129481.0,,,Fixation
1129489.0,,,Fixation
1129498.0,,,Fixation
1129506.0,,,Fixation
1129514.0,,,Fixation
1129523.0,,,Fixation
1129531.0,,,Fixation
1129539.0,,,Fixation
1129548.0,,,Saccade
1129556.0,,,Saccade
1129564.0,,,Saccade
1129573.0,,,Fixation
1129581.0,,,Fixation
1129589.0,,,Fixation
1129598.0,,,Fixation
1129606.0,,,Fixation
1129614.0,,,Fixation
1129623.0,,,Fixation
1129631.0,,,Fixation
1129639.0,,,Fixation
1129648.0,,,Fixation
1129656.0,,,Fixation
1129664.0,,,Fixation
1129673.0,,,Fixation
1129681.0,,,Fixation
1129689.0,,,Fixation
1129698.0,,,Fixation
1129706.0,,,Fixation
1129714.0,,,Fixation
1129723.0,,,Fixation
1129731.0,,,Fixation
1129739.0,,,Fixation
1129748.0,,,Fixation
1129756.0,,,Fixation
1129764.0,,,Fixation
1129773.0,,,Fixation
1129781.0,,,Fixation
1129789.0,,,Fixation
1129798.0,,,Fixation
1129806.0,,,Fixation
1129814.0,,,Fixation
1129823.0,,,Fixation
1129831.0,,,Fixation
1129839.0,,,Fixation
1129848.0,,,Saccade
1129856.0,,,Saccade
1129864.0,,,Saccade
1129873.0,,,Saccade
1129881.0,,,Saccade
1129889.0,,,Saccade
1129898.0,,,Saccade
1129906.0,,,Saccade
1129914.0,,,Saccade
1129923.0,,,Saccade
1129931.0,,,Saccade
1129939.0,,,Saccade
1129948.0,,,Fixation
1129956.0,,,Fixation
1129964.0,,,Fixation
1129973.0,,,Fixation
1129981.0,,,Fixation
1129989.0,,,Fixation
1129998.0,,,Fixation
1130006.0,,,Fixation
1130014.0,,,Fixation
1130023.0,,,Fixation
1130031.0,,,Fixation
1130039.0,,,Fixation
1130048.0,,,Fixation
1130056.0,,,Fixation
1130064.0,,,Fixation
1130073.0,,,Fixation
1130081.0,,,Fixation
1130089.0,,,Fixation
1130098.0,,,Fixation
1130106.0,,,Fixation
1130114.0,,,Fixation
1130123.0,,,Fixation
1130131.0,,,Fixation
1130139.0,,,Fixation
1130148.0,,,Saccade
1130156.0,,,Saccade
1130164.0,,,Saccade
1130173.0,,,Fixation
1130181.0,,,Fixation
1130189.0,,,Fixation
1130198.0,,,Fixation
1130206.0,,,Fixation
1130214.0,,,Fixation
1130223.0,,,Fixation
1130231.0,,,Fixation
1130239.0,,,Fixation
1130248.0,,,Fixation
1130256.0,,,Fixation
1130264.0,,,Fixation
1130273.0,,,Fixation
1130281.0,,,Fixation
1130289.0,,,Fixation
1130298.0,,,Fixation
1130306.0,,,Fixation
1130314.0,,,Fixation
1130323.0,,,Fixation
1130331.0,,,Fixation
1130339.0,,,Fixation
1130348.0,,,Fixation
1130356.0,,,Fixation
1130364.0,,,Fixation
1130373.0,,,Fixation
1130381.0,,,Saccade
1130389.0,,,Saccade
1130398.0,,,Saccade
1130406.0,,,Saccade
1130414.0,,,Fixation
1130423.0,,,Fixation
1130431.0,,,Fixation
1130439.0,,,Fixation
1130448.0,,,Fixation
1130456.0,,,Fixation
1130464.0,,,Fixation
1130473.0,,,Fixation
1130481.0,,,Fixation
1130489.0,,,Fixation
1130498.0,,,Fixation
1130506.0,,,Fixation
1130514.0,,,Fixation
1130523.0,,,Fixation
1130531.0,,,Fixation
1130539.0,,,Fixation
1130548.0,,,Fixation
1130556.0,,,Fixation
1130564.0,,,Fixation
1130573.0,,,Fixation
1130581.0,,,Fixation
1130589.0,,,Fixation
1130598.0,,,Fixation
1130606.0,,,Fixation
1130614.0,,,Fixation
1130623.0,,,Fixation
1130631.0,,,Fixation
1130639.0,,,Fixation
1130648.0,,,Fixation
1130656.0,,,Fixation
1130664.0,,,Fixation
1130673.0,,,Fixation
1130681.0,,,Fixation
1130689.0,,,Fixation
1130698.0,,,Fixation
1130706.0,,,Fixation
1130714.0,,,Fixation
1130723.0,,,Fixation
1130731.0,,,Fixation
1130739.0,,,Fixation
1130748.0,,,Fixation
1130756.0,,,Fixation
1130764.0,,,Fixation
1130773.0,,,Fixation
1130781.0,,,Fixation
1130789.0,,,Fixation
1130798.0,,,Fixation
1130806.0,,,Fixation
1130814.0,,,Fixation
1130823.0,,,Fixation
1130831.0,,,Fixation
1130839.0,,,Saccade
1130848.0,,,Saccade
1130856.0,,,Saccade
1130864.0,,,Saccade
1130873.0,,,Saccade
1130881.0,,,Fixation
1130889.0,,,Fixation
1130898.0,,,Fixation
1130906.0,,,Fixation
1130914.0,,,Fixation
1130923.0,,,Fixation
1130931.0,,,Fixation
1130939.0,,,Fixation
1130948.0,,,Fixation
1130956.0,,,Fixation
1130964.0,,,Fixation
1130973.0,,,Fixation
1130981.0,,,Fixation
1130989.0,,,Fixation
1130998.0,,,Fixation
1131006.0,,,Fixation
1131014.0,,,Fixation
1131023.0,,,Fixation
1131031.0,,,Fixation
1131039.0,,,Fixation
1131048.0,,,Fixation
1131056.0,,,Fixation
1131064.0,,,Fixation
1131073.0,,,Fixation
1131081.0,,,Fixation
1131089.0,,,Fixation
1131098.0,,,Fixation
1131106.0,,,Fixation
1131114.0,,,Fixation
1131123.0,,,Fixation
1131131.0,,,Fixation
1131139.0,,,Fixation
1131148.0,,,Fixation
1131156.0,,,Fixation
1131164.0,,,Fixation
1131173.0,,,Fixation
1131181.0,,,Fixation
1131189.0,,,Fixation
1131198.0,,,Fixation
1131206.0,,,Fixation
1131214.0,,,Fixation
1131223.0,,,Fixation
1131231.0,,,Fixation
1131239.0,,,Fixation
1131248.0,,,Fixation
1131256.0,,,Fixation
1131264.0,,,Saccade
1131273.0,,,Saccade
1131281.0,,,Saccade
1131289.0,,,Fixation
1131298.0,,,Fixation
1131306.0,,,Fixation
1131314.0,,,Fixation
1131323.0,,,Fixation
1131331.0,,,Fixation
1131339.0,,,Fixation
1131348.0,,,Fixation
1131356.0,,,Fixation
1131364.0,,,Fixation
1131373.0,,,Fixation
1131381.0,,,Fixation
1131389.0,,,Fixation
1131398.0,,,Fixation
1131406.0,,,Fixation
1131414.0,,,Fixation
1131423.0,,,Fixation
1131431.0,,,Fixation
1131439.0,,,Fixation
1131448.0,,,Fixation
1131456.0,,,Fixation
1131464.0,,,Fixation
1131473.0,,,Fixation
1131481.0,,,Fixation
1131489.0,,,Fixation
1131498.0,,,Fixation
1131506.0,,,Fixation
1131514.0,,,Fixation
1131523.0,,,Fixation
1131531.0,,,Fixation
1131539.0,,,Fixation
1131548.0,,,Fixation
1131556.0,,,Fixation
1131564.0,,,Fixation
1131573.0,,,Fixation
1131581.0,,,Fixation
1131589.0,,,Fixation
1131598.0,,,Fixation
1131606.0,,,Fixation
1131614.0,,,Fixation
1131623.0,,,Saccade
1131631.0,,,Saccade
1131639.0,,,Saccade
1131648.0,,,Saccade
1131656.0,,,Saccade
1131664.0,,,Fixation
1131673.0,,,Fixation
1131681.0,,,Fixation
1131689.0,,,Fixation
1131698.0,,,Fixation
1131706.0,,,Fixation
1131714.0,,,Fixation
1131723.0,,,Fixation
1131731.0,,,Fixation
1131739.0,,,Fixation
1131748.0,,,Fixation
1131756.0,,,Fixation
1131764.0,,,Fixation
1131773.0,,,Fixation
1131781.0,,,Fixation
1131789.0,,,Fixation
1131798.0,,,Fixation
1131806.0,,,Fixation
1131814.0,,,Fixation
1131823.0,,,Fixation
1131831.0,,,Fixation
1131839.0,,,Fixation
1131848.0,,,Fixation
1131856.0,,,Fixation
1131864.0,,,Fixation
1131873.0,,,Fixation
1131881.0,,,Fixation
1131889.0,,,Fixation
1131898.0,,,Fixation
1131906.0,,,Fixation
1131914.0,,,Fixation
1131923.0,,,Fixation
1131931.0,,,Saccade
1131939.0,,,Saccade
1131948.0,,,Saccade
1131956.0,,,Fixation
1131964.0,,,Fixation
1131973.0,,,Fixation
1131981.0,,,Fixation
1131989.0,,,Fixation
1131998.0,,,Fixation
1132006.0,,,Fixation
1132014.0,,,Fixation
