Recording timestamp,Event,Event value,Eye movement type
466931.0,,,Fixation
466940.0,,,Fixation
466948.0,,,Fixation
466956.0,,,Fixation
466965.0,,,Fixation
466973.0,,,Fixation
466981.0,,,Fixation
466990.0,,,Fixation
466998.0,,,Fixation
467006.0,,,Fixation
467015.0,,,Fixation
467023.0,,,Fixation
467031.0,,,Fixation
467040.0,,,Fixation
467048.0,,,Fixation
467056.0,,,Fixation
467065.0,,,Fixation
467073.0,,,Fixation
467081.0,,,Fixation
467090.0,,,Fixation
467098.0,,,Fixation
467106.0,,,Fixation
467115.0,,,Fixation
467123.0,,,Fixation
467131.0,,,Fixation
467140.0,,,Fixation
467148.0,,,Fixation
467156.0,,,Fixation
467165.0,,,Fixation
467173.0,,,Fixation
467181.0,,,Fixation
467190.0,,,Fixation
467198.0,,,Fixation
467206.0,,,Saccade
467215.0,,,Unclassified
467223.0,,,Unclassified
467231.0,,,Unclassified
467240.0,,,Unclassified
467248.0,,,Unclassified
467256.0,,,Saccade
467265.0,,,Saccade
467273.0,,,Saccade
467281.0,,,Saccade
467290.0,,,Saccade
467298.0,,,Saccade
467306.0,,,Unclassified
467315.0,,,Unclassified
467323.0,,,Saccade
467331.0,,,Unclassified
467340.0,,,Unclassified
467348.0,,,Saccade
467356.0,,,Saccade
467365.0,,,Saccade
467373.0,,,Fixation
467381.0,,,Fixation
467390.0,,,Fixation
467398.0,,,Fixation
467406.0,,,Fixation
467415.0,,,Fixation
467423.0,,,Fixation
467431.0,,,Fixation
467440.0,,,Fixation
467448.0,,,Fixation
467456.0,,,Fixation
467465.0,,,Fixation
467473.0,,,Fixation
467481.0,,,Fixation
467490.0,,,Fixation
467498.0,,,Saccade
467506.0,,,Saccade
467515.0,,,Unclassified
467523.0,,,Unclassified
467531.0,,,Saccade
467540.0,,,Unclassified
467548.0,,,Unclassified
467556.0,,,Unclassified
467565.0,,,Unclassified
467573.0,,,Saccade
467581.0,,,Saccade
467590.0,,,Fixation
467598.0,,,Fixation
467606.0,,,Fixation
467615.0,,,Fixation
467623.0,,,Fixation
467631.0,,,Fixation
467640.0,,,Fixation
467648.0,,,Fixation
467656.0,,,Fixation
467665.0,,,Fixation
467673.0,,,Fixation
467681.0,,,Fixation
467690.0,,,Fixation
467698.0,,,Fixation
467706.0,,,Fixation
467715.0,,,Fixation
467723.0,,,Fixation
467731.0,,,Fixation
467740.0,,,Fixation
467748.0,,,Fixation
467756.0,,,Fixation
467765.0,,,Fixation
467773.0,,,Fixation
467781.0,,,Fixation
467790.0,,,Fixation
467798.0,,,Fixation
467806.0,,,Fixation
467815.0,,,Fixation
467823.0,,,Fixation
467831.0,,,Fixation
467840.0,,,Fixation
467848.0,,,Fixation
467856.0,,,Fixation
467865.0,,,Fixation
467873.0,,,Fixation
467881.0,,,Saccade
467890.0,,,Saccade
467898.0,,,Saccade
467906.0,,,Saccade
467915.0,,,Saccade
467923.0,,,Saccade
467931.0,,,Unclassified
467940.0,,,Unclassified
467948.0,,,Saccade
467956.0,,,Saccade
467965.0,,,Saccade
467973.0,,,Saccade
467981.0,,,Saccade
467990.0,,,Saccade
467998.0,,,Saccade
468006.0,,,Fixation
468015.0,,,Fixation
468023.0,,,Fixation
468031.0,,,Fixation
468040.0,,,Fixation
468048.0,,,Fixation
468056.0,,,Fixation
468065.0,,,Fixation
468073.0,,,Fixation
468081.0,,,Fixation
468090.0,,,Fixation
468098.0,,,Fixation
468106.0,,,Fixation
468115.0,,,Fixation
468123.0,,,Fixation
468131.0,,,Fixation
468140.0,,,Fixation
468148.0,,,Fixation
468156.0,,,Fixation
468165.0,,,Saccade
468173.0,,,Saccade
468181.0,,,Saccade
468190.0,,,Saccade
468198.0,,,Saccade
468206.0,,,Saccade
468215.0,,,Unclassified
468223.0,,,Unclassified
468231.0,,,Unclassified
468240.0,,,Saccade
468248.0,,,Saccade
468256.0,,,Fixation
468265.0,,,Fixation
468273.0,,,Fixation
468281.0,,,Fixation
468290.0,,,Fixation
468298.0,,,Fixation
468306.0,,,Fixation
468315.0,,,Fixation
468323.0,,,Fixation
468331.0,,,Fixation
468340.0,,,Fixation
468348.0,,,Saccade
468356.0,,,Saccade
468365.0,,,Unclassified
468373.0,,,Unclassified
468381.0,,,Unclassified
468390.0,,,Unclassified
468398.0,,,Saccade
468406.0,,,Saccade
468415.0,,,Fixation
468423.0,,,Fixation
468431.0,,,Fixation
468440.0,,,Fixation
468448.0,,,Fixation
468456.0,,,Fixation
468465.0,,,Fixation
468473.0,,,Fixation
468481.0,,,Saccade
468490.0,,,Saccade
468498.0,,,Saccade
468506.0,,,Saccade
468515.0,,,Fixation
468523.0,,,Fixation
468531.0,,,Fixation
468540.0,,,Fixation
468548.0,,,Fixation
468556.0,,,Fixation
468565.0,,,Fixation
468573.0,,,Fixation
468581.0,,,Fixation
468590.0,,,Fixation
468598.0,,,Fixation
468606.0,,,Fixation
468615.0,,,Fixation
468623.0,,,Fixation
468631.0,,,Fixation
468640.0,,,Fixation
468648.0,,,Fixation
468656.0,,,Saccade
468665.0,,,Saccade
468673.0,,,Unclassified
468681.0,,,Unclassified
468690.0,,,Unclassified
468698.0,,,Unclassified
468706.0,,,Unclassified
468715.0,,,Unclassified
468723.0,,,Saccade
468731.0,,,Saccade
468740.0,,,Saccade
468748.0,,,Saccade
468756.0,,,Saccade
468765.0,,,Saccade
468773.0,,,Saccade
468781.0,,,Saccade
468790.0,,,Fixation
468798.0,,,Fixation
468806.0,,,Fixation
468815.0,,,Fixation
468823.0,,,Fixation
468831.0,,,Fixation
468840.0,,,Fixation
468848.0,,,Fixation
468856.0,,,Fixation
468865.0,,,Fixation
468873.0,,,Fixation
468881.0,,,Fixation
468890.0,,,Fixation
468898.0,,,Fixation
468906.0,,,Fixation
468915.0,,,Fixation
468923.0,,,Fixation
468931.0,,,Fixation
468940.0,,,Fixation
468948.0,,,Fixation
468956.0,,,Fixation
468965.0,,,Fixation
468973.0,,,Fixation
468981.0,,,Fixation
468990.0,,,Fixation
468998.0,,,Fixation
469006.0,,,Saccade
469015.0,,,Saccade
469023.0,,,Saccade
469031.0,,,Saccade
469040.0,,,Saccade
469048.0,,,Saccade
469056.0,,,Saccade
469065.0,,,Saccade
469073.0,,,Fixation
469081.0,,,Fixation
469090.0,,,Fixation
469098.0,,,Fixation
469106.0,,,Fixation
469115.0,,,Fixation
469123.0,,,Fixation
469131.0,,,Fixation
469140.0,,,Fixation
469148.0,,,Fixation
469156.0,,,Saccade
469165.0,,,Saccade
469173.0,,,Fixation
469181.0,,,Fixation
469190.0,,,Fixation
469198.0,,,Fixation
469206.0,,,Fixation
469215.0,,,Fixation
469223.0,,,Fixation
469231.0,,,Fixation
469240.0,,,Fixation
469248.0,,,Fixation
469256.0,,,Fixation
469265.0,,,Saccade
469273.0,,,Saccade
469281.0,,,Saccade
469290.0,,,Fixation
469298.0,,,Fixation
469306.0,,,Fixation
469315.0,,,Fixation
469323.0,,,Fixation
469331.0,,,Fixation
469340.0,,,Fixation
469348.0,,,Fixation
469356.0,,,Fixation
469365.0,,,Fixation
469373.0,,,Fixation
469381.0,,,Fixation
469390.0,,,Fixation
469398.0,,,Fixation
469406.0,,,Fixation
469415.0,,,Fixation
469423.0,,,Fixation
469431.0,,,Fixation
469440.0,,,Fixation
469448.0,,,Fixation
469456.0,,,Fixation
469465.0,,,Fixation
469473.0,,,Fixation
469481.0,,,Fixation
469490.0,,,Fixation
469498.0,,,Fixation
469506.0,,,Fixation
469515.0,,,Fixation
469523.0,,,Fixation
469531.0,,,Saccade
469540.0,,,Saccade
469548.0,,,Fixation
469556.0,,,Fixation
469565.0,,,Fixation
469573.0,,,Fixation
469581.0,,,Fixation
469590.0,,,Fixation
469598.0,,,Fixation
469606.0,,,Fixation
469615.0,,,Fixation
469623.0,,,Fixation
469631.0,,,Fixation
469640.0,,,Fixation
469648.0,,,Fixation
469656.0,,,Fixation
469665.0,,,Fixation
469673.0,,,Fixation
469681.0,,,Fixation
469690.0,,,Fixation
469698.0,,,Fixation
469706.0,,,Fixation
469715.0,,,Fixation
469723.0,,,Fixation
469731.0,,,Fixation
469740.0,,,Fixation
469748.0,,,Fixation
469756.0,,,Fixation
469765.0,,,Fixation
469773.0,,,Fixation
469781.0,,,Fixation
469790.0,,,Fixation
469798.0,,,Fixation
469806.0,,,Fixation
469815.0,,,Fixation
469823.0,,,Fixation
469831.0,,,Fixation
469840.0,,,Fixation
469848.0,,,Fixation
469856.0,,,Fixation
469865.0,,,Fixation
469873.0,,,Fixation
469881.0,,,Fixation
469890.0,,,Fixation
469898.0,,,Fixation
469906.0,,,Fixation
469915.0,,,Fixation
469923.0,,,Fixation
469931.0,,,Fixation
469940.0,,,Fixation
469948.0,,,Fixation
469956.0,,,Fixation
469965.0,,,Fixation
469973.0,,,Fixation
469981.0,,,Fixation
469990.0,,,Saccade
469998.0,,,Fixation
470006.0,,,Fixation
470015.0,,,Fixation
470023.0,,,Fixation
470031.0,,,Fixation
470040.0,,,Fixation
470048.0,,,Fixation
470056.0,,,Fixation
470065.0,,,Fixation
470073.0,,,Fixation
470081.0,,,Fixation
470090.0,,,Fixation
470098.0,,,Fixation
470106.0,,,Fixation
470115.0,,,Fixation
470123.0,,,Fixation
470131.0,,,Fixation
470140.0,,,Fixation
470148.0,,,Fixation
470156.0,,,Fixation
470165.0,,,Fixation
470173.0,,,Fixation
470181.0,,,Fixation
470190.0,,,Fixation
470198.0,,,Fixation
470206.0,,,Fixation
470215.0,,,Fixation
470223.0,,,Fixation
470231.0,,,Fixation
470240.0,,,Fixation
470248.0,,,Fixation
470256.0,,,Fixation
470265.0,,,Fixation
470273.0,,,Fixation
470281.0,,,Fixation
470290.0,,,Fixation
470298.0,,,Fixation
470306.0,,,Fixation
470315.0,,,Fixation
470323.0,,,Fixation
470331.0,,,Fixation
470340.0,,,Fixation
470348.0,,,Fixation
470356.0,,,Fixation
470365.0,,,Fixation
470373.0,,,Fixation
470381.0,,,Fixation
470390.0,,,Fixation
470398.0,,,Fixation
470406.0,,,Fixation
470415.0,,,Fixation
470423.0,,,Fixation
470431.0,,,Fixation
470440.0,,,Fixation
470448.0,,,Fixation
470456.0,,,Fixation
470465.0,,,Fixation
470473.0,,,Fixation
470481.0,,,Fixation
470490.0,,,Fixation
470498.0,,,Fixation
470506.0,,,Fixation
470515.0,,,Fixation
470523.0,,,Fixation
470531.0,,,Fixation
470540.0,,,Fixation
470548.0,,,Fixation
470556.0,,,Fixation
470565.0,,,Fixation
470573.0,,,Fixation
470581.0,,,Fixation
470590.0,,,Fixation
470598.0,,,Fixation
470606.0,,,Fixation
470615.0,,,Fixation
470623.0,,,Fixation
470631.0,,,Fixation
470640.0,,,Fixation
470648.0,,,Fixation
470656.0,,,Fixation
470665.0,,,Fixation
470673.0,,,Fixation
470681.0,,,Fixation
470690.0,,,Fixation
470698.0,,,Fixation
470706.0,,,Fixation
470715.0,,,Fixation
470723.0,,,Fixation
470731.0,,,Fixation
470740.0,,,Fixation
470748.0,,,Saccade
470756.0,,,Saccade
470765.0,,,Saccade
470773.0,,,Saccade
470781.0,,,Fixation
470790.0,,,Fixation
470798.0,,,Fixation
470806.0,,,Fixation
470815.0,,,Fixation
470823.0,,,Fixation
470831.0,,,Fixation
470840.0,,,Fixation
470848.0,,,Fixation
470856.0,,,Fixation
470865.0,,,Fixation
470873.0,,,Fixation
470881.0,,,Fixation
470890.0,,,Fixation
470898.0,,,Fixation
470906.0,,,Fixation
470915.0,,,Fixation
470923.0,,,Fixation
470931.0,,,Fixation
470940.0,,,Fixation
470948.0,,,Fixation
470956.0,,,Fixation
470965.0,,,Fixation
470973.0,,,Fixation
470981.0,,,Fixation
470990.0,,,Fixation
470998.0,,,Fixation
471006.0,,,Fixation
471015.0,,,Fixation
471023.0,,,Fixation
471031.0,,,Fixation
471040.0,,,Fixation
471048.0,,,Fixation
471056.0,,,Fixation
471065.0,,,Fixation
471073.0,,,Fixation
471081.0,,,Fixation
471090.0,,,Fixation
471098.0,,,Fixation
471106.0,,,Fixation
471115.0,,,Fixation
471123.0,,,Fixation
471131.0,,,Fixation
471140.0,,,Saccade
471148.0,,,Saccade
471156.0,,,Saccade
471165.0,,,Fixation
471173.0,,,Fixation
471181.0,,,Fixation
471190.0,,,Fixation
471198.0,,,Fixation
471206.0,,,Fixation
471215.0,,,Fixation
471223.0,,,Fixation
471231.0,,,Fixation
471240.0,,,Fixation
471248.0,,,Fixation
471256.0,,,Fixation
471265.0,,,Fixation
471273.0,,,Fixation
471281.0,,,Fixation
471290.0,,,Fixation
471298.0,,,Fixation
471306.0,,,Fixation
471315.0,,,Fixation
471323.0,,,Fixation
471331.0,,,Fixation
471340.0,,,Fixation
471348.0,,,Fixation
471356.0,,,Fixation
471365.0,,,Fixation
471373.0,,,Fixation
471381.0,,,Fixation
471390.0,,,Fixation
471398.0,,,Fixation
471406.0,,,Fixation
471415.0,,,Fixation
471423.0,,,Fixation
471431.0,,,Fixation
471440.0,,,Fixation
471448.0,,,Fixation
471456.0,,,Fixation
471465.0,,,Fixation
471473.0,,,Fixation
471481.0,,,Fixation
471490.0,,,Fixation
471498.0,,,Fixation
471506.0,,,Fixation
471515.0,,,Fixation
471523.0,,,Fixation
471531.0,,,Fixation
471540.0,,,Fixation
471548.0,,,Fixation
471556.0,,,Fixation
471565.0,,,Fixation
471573.0,,,Fixation
471581.0,,,Fixation
471590.0,,,Fixation
471598.0,,,Fixation
471606.0,,,Fixation
471615.0,,,Fixation
471623.0,,,Fixation
471631.0,,,Fixation
471640.0,,,Fixation
471648.0,,,Fixation
471656.0,,,Fixation
471665.0,,,Fixation
471673.0,,,Fixation
471681.0,,,Fixation
471690.0,,,Fixation
471698.0,,,Fixation
471706.0,,,Fixation
471715.0,,,Fixation
471723.0,,,Fixation
471731.0,,,Fixation
471740.0,,,Fixation
471748.0,,,Fixation
471756.0,,,Fixation
471765.0,,,Fixation
471773.0,,,Fixation
471781.0,,,Fixation
471790.0,,,Saccade
471798.0,,,Saccade
471806.0,,,Fixation
471815.0,,,Fixation
471823.0,,,Fixation
471831.0,,,Fixation
471840.0,,,Fixation
471848.0,,,Fixation
471856.0,,,Fixation
471865.0,,,Fixation
471873.0,,,Fixation
471881.0,,,Fixation
471890.0,,,Fixation
471898.0,,,Fixation
471906.0,,,Fixation
471915.0,,,Fixation
471923.0,,,Fixation
471931.0,,,Fixation
471940.0,,,Fixation
471948.0,,,Fixation
471956.0,,,Fixation
471965.0,,,Fixation
471973.0,,,Fixation
471981.0,,,Fixation
471990.0,,,Fixation
471998.0,,,Fixation
472006.0,,,Fixation
472015.0,,,Fixation
472023.0,,,Fixation
472031.0,,,Fixation
472040.0,,,Fixation
472048.0,,,Fixation
472056.0,,,Fixation
472065.0,,,Fixation
472073.0,,,Fixation
472081.0,,,Fixation
472090.0,,,Fixation
472098.0,,,Fixation
472106.0,,,Saccade
472115.0,,,Saccade
472123.0,,,Fixation
472131.0,,,Fixation
472140.0,,,Fixation
472148.0,,,Fixation
472156.0,,,Fixation
472165.0,,,Fixation
472173.0,,,Fixation
472181.0,,,Fixation
472190.0,,,Fixation
472198.0,,,Fixation
472206.0,,,Fixation
472215.0,,,Fixation
472223.0,,,Fixation
472231.0,,,Fixation
472240.0,,,Fixation
472248.0,,,Fixation
472256.0,,,Fixation
472265.0,,,Fixation
472273.0,,,Fixation
472281.0,,,Fixation
472290.0,,,Fixation
472298.0,,,Fixation
472306.0,,,Fixation
472315.0,,,Fixation
472323.0,,,Fixation
472331.0,,,Fixation
472340.0,,,Fixation
472348.0,,,Fixation
472356.0,,,Fixation
472365.0,,,Fixation
472373.0,,,Fixation
472381.0,,,Fixation
472390.0,,,Fixation
472398.0,,,Saccade
472406.0,,,Saccade
472415.0,,,Unclassified
472423.0,,,Unclassified
472431.0,,,Unclassified
472440.0,,,Saccade
472448.0,,,Saccade
472456.0,,,Fixation
472465.0,,,Fixation
472473.0,,,Fixation
472481.0,,,Fixation
472490.0,,,Fixation
472498.0,,,Fixation
472506.0,,,Fixation
472515.0,,,Fixation
472523.0,,,Saccade
472531.0,,,Unclassified
472540.0,,,Unclassified
472548.0,,,Saccade
472556.0,,,Saccade
472565.0,,,Unclassified
472573.0,,,Saccade
472581.0,,,Saccade
472590.0,,,Saccade
472598.0,,,Fixation
472606.0,,,Fixation
472615.0,,,Fixation
472623.0,,,Fixation
472631.0,,,Fixation
472640.0,,,Fixation
472648.0,,,Fixation
472656.0,,,Fixation
472665.0,,,Fixation
472673.0,,,Fixation
472681.0,,,Fixation
472690.0,,,EyesNotFound
472698.0,,,EyesNotFound
472706.0,,,EyesNotFound
472715.0,,,EyesNotFound
472723.0,,,EyesNotFound
472731.0,,,EyesNotFound
472740.0,,,EyesNotFound
472748.0,,,EyesNotFound
472756.0,,,EyesNotFound
472765.0,,,EyesNotFound
472773.0,,,EyesNotFound
472781.0,,,EyesNotFound
472790.0,,,EyesNotFound
472798.0,,,EyesNotFound
472806.0,,,EyesNotFound
472815.0,,,EyesNotFound
472823.0,,,EyesNotFound
472831.0,,,EyesNotFound
472840.0,,,EyesNotFound
472848.0,,,EyesNotFound
472856.0,,,EyesNotFound
472865.0,,,EyesNotFound
472873.0,,,EyesNotFound
472881.0,,,EyesNotFound
472890.0,,,EyesNotFound
472898.0,,,EyesNotFound
472906.0,,,EyesNotFound
472915.0,,,EyesNotFound
472923.0,,,EyesNotFound
472931.0,,,EyesNotFound
472940.0,,,EyesNotFound
472948.0,,,EyesNotFound
472956.0,,,EyesNotFound
472965.0,,,EyesNotFound
472973.0,,,EyesNotFound
472981.0,,,EyesNotFound
472990.0,,,EyesNotFound
472998.0,,,EyesNotFound
473006.0,,,EyesNotFound
473015.0,,,EyesNotFound
473023.0,,,EyesNotFound
473031.0,,,EyesNotFound
473040.0,,,EyesNotFound
473048.0,,,EyesNotFound
473056.0,,,EyesNotFound
473065.0,,,EyesNotFound
473073.0,,,EyesNotFound
473081.0,,,EyesNotFound
473090.0,,,EyesNotFound
473098.0,,,EyesNotFound
473106.0,,,EyesNotFound
473115.0,,,EyesNotFound
473123.0,,,EyesNotFound
473131.0,,,EyesNotFound
473140.0,,,EyesNotFound
473148.0,,,EyesNotFound
473156.0,,,EyesNotFound
473165.0,,,EyesNotFound
473173.0,,,EyesNotFound
473181.0,,,EyesNotFound
473190.0,,,EyesNotFound
473198.0,,,EyesNotFound
473206.0,,,EyesNotFound
473215.0,,,EyesNotFound
473223.0,,,EyesNotFound
473231.0,,,EyesNotFound
473240.0,,,EyesNotFound
473248.0,,,EyesNotFound
473256.0,,,EyesNotFound
473265.0,,,EyesNotFound
473273.0,,,EyesNotFound
473281.0,,,EyesNotFound
473290.0,,,EyesNotFound
473298.0,,,EyesNotFound
473306.0,,,EyesNotFound
473315.0,,,EyesNotFound
473323.0,,,EyesNotFound
473331.0,,,EyesNotFound
473340.0,,,EyesNotFound
473348.0,,,EyesNotFound
473356.0,,,EyesNotFound
473365.0,,,EyesNotFound
473373.0,,,EyesNotFound
473381.0,,,EyesNotFound
473390.0,,,EyesNotFound
473398.0,,,EyesNotFound
473406.0,,,EyesNotFound
473415.0,,,EyesNotFound
473423.0,,,EyesNotFound
473431.0,,,EyesNotFound
473440.0,,,EyesNotFound
473448.0,,,EyesNotFound
473456.0,,,EyesNotFound
473465.0,,,EyesNotFound
473473.0,,,EyesNotFound
473481.0,,,EyesNotFound
473490.0,,,EyesNotFound
473498.0,,,EyesNotFound
473506.0,,,EyesNotFound
473515.0,,,EyesNotFound
473523.0,,,EyesNotFound
473531.0,,,EyesNotFound
473540.0,,,EyesNotFound
473548.0,,,EyesNotFound
473556.0,,,EyesNotFound
473565.0,,,EyesNotFound
473573.0,,,EyesNotFound
473581.0,,,EyesNotFound
473590.0,,,EyesNotFound
473598.0,,,EyesNotFound
473606.0,,,EyesNotFound
473615.0,,,EyesNotFound
473623.0,,,EyesNotFound
473631.0,,,EyesNotFound
473640.0,,,EyesNotFound
473648.0,,,EyesNotFound
473656.0,,,EyesNotFound
473665.0,,,EyesNotFound
473673.0,,,EyesNotFound
473681.0,,,EyesNotFound
473690.0,,,EyesNotFound
473698.0,,,EyesNotFound
473706.0,,,EyesNotFound
473715.0,,,EyesNotFound
473723.0,,,Unclassified
473731.0,,,EyesNotFound
473740.0,,,EyesNotFound
473748.0,,,EyesNotFound
473756.0,,,EyesNotFound
473765.0,,,EyesNotFound
473773.0,,,EyesNotFound
473781.0,,,EyesNotFound
473790.0,,,Unclassified
473798.0,,,Unclassified
473806.0,,,EyesNotFound
473815.0,,,EyesNotFound
473823.0,,,EyesNotFound
473831.0,,,EyesNotFound
473840.0,,,EyesNotFound
473848.0,,,EyesNotFound
473856.0,,,EyesNotFound
473865.0,,,EyesNotFound
473873.0,,,EyesNotFound
473881.0,,,EyesNotFound
473890.0,,,EyesNotFound
473898.0,,,EyesNotFound
473906.0,,,EyesNotFound
473915.0,,,EyesNotFound
473923.0,,,EyesNotFound
473931.0,,,EyesNotFound
473940.0,,,EyesNotFound
473948.0,,,EyesNotFound
473956.0,,,EyesNotFound
473965.0,,,EyesNotFound
473973.0,,,EyesNotFound
473981.0,,,EyesNotFound
473990.0,,,EyesNotFound
473998.0,,,EyesNotFound
474006.0,,,EyesNotFound
474015.0,,,EyesNotFound
474023.0,,,EyesNotFound
474031.0,,,EyesNotFound
474040.0,,,EyesNotFound
474048.0,,,EyesNotFound
474056.0,,,EyesNotFound
474065.0,,,EyesNotFound
474073.0,,,EyesNotFound
474081.0,,,EyesNotFound
474090.0,,,EyesNotFound
474098.0,,,EyesNotFound
474106.0,,,EyesNotFound
474115.0,,,EyesNotFound
474123.0,,,EyesNotFound
474131.0,,,EyesNotFound
474140.0,,,EyesNotFound
474148.0,,,EyesNotFound
474156.0,,,EyesNotFound
474165.0,,,EyesNotFound
474173.0,,,EyesNotFound
474181.0,,,EyesNotFound
474190.0,,,EyesNotFound
474198.0,,,EyesNotFound
474206.0,,,EyesNotFound
474215.0,,,EyesNotFound
474223.0,,,EyesNotFound
474231.0,,,EyesNotFound
474240.0,,,EyesNotFound
474248.0,,,EyesNotFound
474256.0,,,EyesNotFound
474265.0,,,EyesNotFound
474273.0,,,EyesNotFound
474281.0,,,EyesNotFound
474290.0,,,EyesNotFound
474298.0,,,EyesNotFound
474306.0,,,EyesNotFound
474315.0,,,EyesNotFound
474323.0,,,EyesNotFound
474331.0,,,EyesNotFound
474340.0,,,EyesNotFound
474348.0,,,EyesNotFound
474356.0,,,EyesNotFound
474365.0,,,EyesNotFound
474373.0,,,EyesNotFound
474381.0,,,EyesNotFound
474390.0,,,EyesNotFound
474398.0,,,EyesNotFound
474406.0,,,EyesNotFound
474415.0,,,EyesNotFound
474423.0,,,EyesNotFound
474431.0,,,EyesNotFound
474440.0,,,Saccade
474448.0,,,Saccade
474456.0,,,Fixation
474465.0,,,Fixation
474473.0,,,Fixation
474481.0,,,Fixation
474490.0,,,Fixation
474498.0,,,Fixation
474506.0,,,Fixation
474515.0,,,Fixation
474523.0,,,Fixation
474531.0,,,Fixation
474540.0,,,Fixation
474548.0,,,Fixation
474556.0,,,Fixation
474565.0,,,Fixation
474573.0,,,Fixation
474581.0,,,Fixation
474590.0,,,Fixation
474598.0,,,Fixation
474606.0,,,Fixation
474615.0,,,Fixation
474623.0,,,Fixation
474631.0,,,Fixation
474640.0,,,Fixation
474648.0,,,Fixation
474656.0,,,Fixation
474665.0,,,Fixation
474673.0,,,Fixation
474681.0,,,Fixation
474690.0,,,Fixation
474698.0,,,Fixation
474706.0,,,Fixation
474715.0,,,Fixation
474723.0,,,Fixation
474731.0,,,Fixation
474740.0,,,Fixation
474748.0,,,Fixation
474756.0,,,Fixation
474765.0,,,Fixation
474773.0,,,Fixation
474781.0,,,Fixation
474790.0,,,Fixation
474798.0,,,Fixation
474806.0,,,Fixation
474815.0,,,Fixation
474823.0,,,Fixation
474831.0,,,Fixation
474840.0,,,Fixation
474848.0,,,Fixation
474856.0,,,Fixation
474865.0,,,Fixation
474873.0,,,Fixation
474881.0,,,Fixation
474890.0,,,EyesNotFound
474898.0,,,Unclassified
474906.0,,,EyesNotFound
474915.0,,,EyesNotFound
474923.0,,,EyesNotFound
474931.0,,,EyesNotFound
474940.0,,,EyesNotFound
474948.0,,,EyesNotFound
474956.0,,,EyesNotFound
474965.0,,,EyesNotFound
474973.0,,,EyesNotFound
474981.0,,,EyesNotFound
474990.0,,,EyesNotFound
474998.0,,,EyesNotFound
475006.0,,,EyesNotFound
475015.0,,,EyesNotFound
475023.0,,,EyesNotFound
475031.0,,,EyesNotFound
475040.0,,,EyesNotFound
475048.0,,,EyesNotFound
475056.0,,,EyesNotFound
475065.0,,,Fixation
475073.0,,,Fixation
475081.0,,,Fixation
475090.0,,,Fixation
475098.0,,,Fixation
475106.0,,,Fixation
475115.0,,,Fixation
475123.0,,,Fixation
475131.0,,,Fixation
475140.0,,,Fixation
475148.0,,,Fixation
475156.0,,,Fixation
475165.0,,,Fixation
475173.0,,,Fixation
475181.0,,,Fixation
475190.0,,,Fixation
475198.0,,,Fixation
475206.0,,,Fixation
475215.0,,,Fixation
475223.0,,,Fixation
475231.0,,,Fixation
475240.0,,,Fixation
475248.0,,,Fixation
475256.0,,,Fixation
475265.0,,,Fixation
475273.0,,,Fixation
475281.0,,,Fixation
475290.0,,,Fixation
475298.0,,,Fixation
475306.0,,,Fixation
475315.0,,,Fixation
475323.0,,,Fixation
475331.0,,,Fixation
475340.0,,,Fixation
475348.0,,,Fixation
475356.0,,,Fixation
475365.0,,,Fixation
475373.0,,,Fixation
475381.0,,,Fixation
475390.0,,,Fixation
475398.0,,,Fixation
475406.0,,,Fixation
475415.0,,,Fixation
475423.0,,,Fixation
475431.0,,,Fixation
475440.0,,,Fixation
475448.0,,,Fixation
475456.0,,,Fixation
475465.0,,,Fixation
475473.0,,,Fixation
475481.0,,,Fixation
475490.0,,,Fixation
475498.0,,,Fixation
475506.0,,,Fixation
475515.0,,,Fixation
475523.0,,,Fixation
475531.0,,,EyesNotFound
475540.0,,,Unclassified
475548.0,,,EyesNotFound
475556.0,,,EyesNotFound
475565.0,,,EyesNotFound
475573.0,,,EyesNotFound
475581.0,,,EyesNotFound
475590.0,,,EyesNotFound
475598.0,,,EyesNotFound
475606.0,,,EyesNotFound
475615.0,,,EyesNotFound
475623.0,,,EyesNotFound
475631.0,,,EyesNotFound
475640.0,,,EyesNotFound
475648.0,,,EyesNotFound
475656.0,,,EyesNotFound
475665.0,,,EyesNotFound
475673.0,,,Unclassified
475681.0,,,EyesNotFound
475690.0,,,EyesNotFound
475698.0,,,EyesNotFound
475706.0,,,Unclassified
475715.0,,,EyesNotFound
